(1, 0.08283543586730957, -696359.0, -51385.0)
(2, 0.16945767402648926, -526025.3347099983, -51385.0)
(3, 0.2822248935699463, -347718.0599677828, -51385.0)
(4, 0.38965702056884766, -194595.06049938104, -51385.0)
(5, 0.5048732757568359, -137006.60846026533, -51385.0)
(6, 0.6293683052062988, -129107.31518708993, -51385.0)
(7, 0.7719199657440186, -111837.68747787016, -66016.80701754388)
(8, 0.9465405941009521, -86685.24124538778, -66080.67525773197)
(9, 1.1686062812805176, -76176.24668692825, -66161.0203858393)
(10, 1.4269888401031494, -71065.25289549938, -66200.33049147441)
(11, 1.7033717632293701, -70266.9760405356, -66221.7734734305)
(12, 2.0393779277801514, -68664.54157917127, -66233.2126714167)
(13, 2.402493715286255, -68437.34147645872, -66292.96567415002)
(14, 2.830723762512207, -67411.31656040212, -66368.31191926838)
(15, 3.3020622730255127, -67153.34904999606, -66402.8613612874)
(16, 3.8000597953796387, -66896.54923486104, -66435.88065325683)
(17, 4.357911825180054, -66793.9247026372, -66459.54716229232)
(18, 4.910029411315918, -66656.69738186653, -66498.31217616027)
(19, 5.542024612426758, -66656.69738186653, -66516.24891058911)
(20, 6.1926867961883545, -66577.53708942227, -66522.66039751397)
(21, 6.859643220901489, -66577.10338056587, -66526.9732303019)
(22, 7.570716619491577, -66554.0720271416, -66532.80712709948)
(23, 8.257426738739014, -66554.0720271416, -66536.3570609407)
(24, 9.010501146316528, -66551.48928582121, -66538.86605464677)
(25, 9.766547679901123, -66543.49818351066, -66539.07176479328)
(26, 10.491045236587524, -66543.49818351066, -66539.07350563527)
(27, 11.25584363937378, -66543.49818351066, -66540.43123961032)
(28, 12.03562617301941, -66541.5045307213, -66540.65010816725)
(29, 12.812586545944214, -66541.5045307213, -66540.65010816725)
(30, 13.604605913162231, -66541.12885014398, -66540.96784419268)
(31, 14.359380960464478, -66541.12885014398, -66540.96784419262)
(32, 15.12982702255249, -66541.06403407516, -66541.00045069761)
(33, 15.881452798843384, -66541.03362450287, -66541.020591844)
