(1, 0.15178132057189941, -804873.0, -82244.0)
(2, 0.3260610103607178, -433232.43596161576, -82244.0)
(3, 0.5037062168121338, -329241.44505347963, -82244.0)
(4, 0.6504461765289307, -265848.48377607536, -82244.0)
(5, 0.7871668338775635, -209661.47278694078, -82244.0)
(6, 0.8790378570556641, -186865.55519876888, -82244.0)
(7, 1.0051681995391846, -186865.55519876888, -82244.0)
(8, 1.1766469478607178, -186865.55519876888, -121728.5)
(9, 1.3776636123657227, -186865.55519876888, -122395.8888888889)
(10, 1.612548828125, -163781.43662337255, -122402.55555555556)
(11, 1.833509922027588, -163781.43662337255, -122867.75)
(12, 2.077437162399292, -160978.6074003437, -123241.3518518518)
(13, 2.349703550338745, -152873.7090142646, -123369.34575260806)
(14, 2.601675271987915, -152873.7090142646, -123448.82302181696)
(15, 2.8916666507720947, -147050.2227782978, -123708.89981373074)
(16, 3.168797731399536, -147050.2227782978, -124159.9039141518)
(17, 3.4760727882385254, -140023.86608343356, -124409.4235850211)
(18, 3.7696144580841064, -140023.86608343356, -124481.6307292548)
(19, 4.089763641357422, -140023.86608343356, -124539.20694841917)
(20, 4.438182830810547, -134471.38905786152, -124648.79714396242)
(21, 4.750619888305664, -134471.38905786152, -124730.14593508845)
(22, 5.111147165298462, -134471.38905786152, -125553.16458591493)
(23, 5.4623918533325195, -132037.1840369835, -125653.33237831018)
(24, 5.859963417053223, -132037.1840369835, -125738.02136870845)
(25, 6.273360252380371, -132037.1840369835, -125857.48907809275)
(26, 6.719403982162476, -130149.64342758802, -126043.65682038528)
(27, 7.136887788772583, -130149.64342758802, -126072.85756206389)
(28, 7.640017509460449, -129060.45513678784, -126090.10694721251)
(29, 8.141071081161499, -129060.45513678784, -126193.89212860363)
(30, 8.664146423339844, -128671.93309937233, -126215.23499531663)
(31, 9.20920205116272, -128671.93309937233, -126253.95118556266)
(32, 9.798421621322632, -127650.14247944545, -126305.05128948428)
(33, 10.366475820541382, -127650.14247944545, -126327.94501510727)
(34, 11.033400297164917, -127650.14247944545, -126361.86580790604)
(35, 11.713818550109863, -127109.32685273727, -126384.7792670049)
(36, 12.428913831710815, -127109.32685273727, -126414.27818997308)
(37, 13.078922033309937, -127109.32685273727, -126443.52623769567)
(38, 13.906420707702637, -126979.52220237703, -126479.68772160182)
(39, 14.652798175811768, -126979.52220237703, -126511.77931662611)
(40, 15.490447044372559, -126932.47081615108, -126550.94569802395)
(41, 16.33845329284668, -126765.43716259794, -126558.49067760009)
(42, 17.237448692321777, -126765.43716259794, -126559.5270915033)
(43, 18.20289897918701, -126738.92966431526, -126570.35587735608)
(44, 19.1975154876709, -126663.99705797841, -126580.7840832475)
(45, 20.101744890213013, -126649.69047790056, -126584.93292733164)
(46, 21.189615964889526, -126621.42608150351, -126594.82063761176)
(47, 22.260948657989502, -126621.36684984349, -126598.67724419694)
(48, 23.50134778022766, -126608.68208646457, -126598.97806252979)
(49, 24.46071743965149, -126608.68208646457, -126598.98411398416)
(50, 25.663124322891235, -126608.68208646457, -126599.96514944853)
(51, 26.677024364471436, -126604.54020365534, -126599.96680787983)
(52, 27.659311532974243, -126601.35859575479, -126599.99504950483)
(53, 28.58883786201477, -126600.40411338014, -126599.99504950494)
(54, 29.531773805618286, -126600.11776866716, -126599.99504950488)
(55, 30.46266460418701, -126600.03186525342, -126599.9950495049)
