(1, 0.19728493690490723, -1152361.0, -75913.0)
(2, 0.41042375564575195, -823911.5627625429, -75913.0)
(3, 0.6017336845397949, -698117.6769128463, -75913.0)
(4, 0.8905515670776367, -516699.58031575946, -75913.0)
(5, 1.2100183963775635, -319642.4363320229, -75913.0)
(6, 1.5948359966278076, -215397.61769461693, -75913.0)
(7, 2.056893825531006, -171808.84983351335, -75913.0)
(8, 2.5967185497283936, -171808.84983351335, -75913.0)
(9, 3.252044677734375, -144656.585437146, -94589.56936253373)
(10, 4.1770429611206055, -116831.27267374907, -94647.1340104694)
(11, 5.552172422409058, -104553.30758117557, -94707.67446060416)
(12, 7.192691326141357, -100322.95688027618, -94753.10145584481)
(13, 8.054921865463257, -99886.8167974548, -94810.54331378565)
(14, 8.83089566230774, -97403.38865118953, -94851.93283416788)
(15, 9.713644027709961, -96642.19765408663, -94894.55128334361)
(16, 10.680222272872925, -96380.47222276035, -94926.11757036665)
(17, 11.802743673324585, -95400.68909477127, -94941.40159413745)
(18, 13.073514938354492, -95088.33494823844, -94954.46888520438)
(19, 14.354420185089111, -94996.96109771085, -94957.80087527342)
(20, 15.71293044090271, -94969.54894218549, -94957.80087527353)
(21, 17.09533166885376, -94961.32529534715, -94957.80087527355)
(22, 18.60649085044861, -94958.8582012961, -94957.80087527358)
(23, 20.200557947158813, -94958.118073079, -94957.80087527355)
(24, 21.766761779785156, -94957.89603460356, -94957.80087527327)
(25, 23.2389395236969, -94957.82427450211, -94957.80087527346)
(26, 24.782259702682495, -94957.80789504084, -94957.80087527343)
