(1, 0.018416404724121094, -146480.0, -10644.0)
(2, 0.039972543716430664, -83542.55670823893, -10644.0)
(3, 0.06038689613342285, -45323.27193519673, -10644.0)
(4, 0.08121085166931152, -31865.768432974117, -10644.0)
(5, 0.1043400764465332, -28118.056048226117, -10644.0)
(6, 0.12975192070007324, -20825.11263409017, -16986.0)
(7, 0.15632367134094238, -18191.32994763592, -17058.5)
(8, 0.18546366691589355, -17398.348984290526, -17058.5)
(9, 0.2153165340423584, -17160.45469528691, -17058.5)
(10, 0.24525070190429688, -17089.086408586067, -17058.5)
(11, 0.2749626636505127, -17067.67592257581, -17058.5)
(12, 0.3050053119659424, -17061.25277677268, -17058.5)
(13, 0.33548402786254883, -17059.325833031766, -17058.5)
(14, 0.36590099334716797, -17058.74774990949, -17058.5)
(15, 0.39572739601135254, -17058.574324971156, -17058.5)
(16, 0.42610692977905273, -17058.522297491174, -17058.5)
(17, 0.45705533027648926, -17058.506689247155, -17058.5)
(18, 0.48565173149108887, -17058.500805233587, -17058.5)
