(1, 0.12923049926757812, -826090.0, -71780.0)
(2, 0.265153169631958, -457047.00686119107, -71780.0)
(3, 0.4181537628173828, -402682.90459553205, -71780.0)
(4, 0.5789017677307129, -373810.81599332596, -71780.0)
(5, 0.7496850490570068, -345747.7818358126, -71780.0)
(6, 0.9284093379974365, -317304.25951858226, -71780.0)
(7, 1.1252694129943848, -293110.4558176992, -71780.0)
(8, 1.3478946685791016, -265212.29268479545, -71780.0)
(9, 1.5697658061981201, -236317.84300203406, -71780.0)
(10, 1.7934391498565674, -204587.9202459893, -71780.0)
(11, 2.0512547492980957, -172855.50342984952, -71780.0)
(12, 2.3143458366394043, -172855.50342984952, -71780.0)
(13, 2.6823017597198486, -170959.028409891, -93360.39208199324)
(14, 3.1011600494384766, -135912.51206503666, -93473.61498319995)
(15, 3.6167964935302734, -111333.79320485982, -93653.54575516687)
(16, 4.242990255355835, -110579.45557142705, -93719.88219108182)
(17, 4.9004340171813965, -103354.96769261823, -94212.20002347525)
(18, 5.66466760635376, -103354.96769261823, -94303.99904631541)
(19, 6.540998935699463, -100651.01600379887, -94658.21804498369)
(20, 7.530081033706665, -100573.79287098955, -94823.04574430021)
(21, 8.678736209869385, -98602.17900753648, -94985.58216067769)
(22, 10.014705419540405, -98416.74424258852, -95020.47228983889)
(23, 11.472507953643799, -97238.62560547118, -95071.75436103744)
(24, 13.11527967453003, -97238.62560547118, -95085.16157714248)
(25, 14.940448760986328, -96235.17796810469, -95176.80939458172)
(26, 17.03607988357544, -96235.17796810469, -95217.96794262918)
(27, 19.410701513290405, -95908.43101285967, -95228.07941742211)
(28, 22.239521265029907, -95607.22629129462, -95232.6877986706)
(29, 25.205169677734375, -95607.22629129462, -95243.4155606223)
(30, 28.70442271232605, -95487.85817242457, -95249.03472544123)
(31, 32.162994384765625, -95487.85817242457, -95257.02653659397)
(32, 35.95640301704407, -95454.39634142467, -95259.12713093402)
(33, 40.57955288887024, -95394.0362528804, -95260.64379374702)
(34, 45.40285778045654, -95301.88295646808, -95262.38868657655)
(35, 50.520955085754395, -95274.23696753696, -95262.38868657654)
(36, 55.55139780044556, -95274.23696753696, -95262.44358669096)
(37, 60.93013405799866, -95274.23696753696, -95264.14711970853)
(38, 67.44347476959229, -95274.23696753696, -95264.4705882353)
(39, 73.06764554977417, -95274.14196158633, -95264.47058823527)
(40, 78.92011451721191, -95269.44213483654, -95264.47058821005)
(41, 83.76719450950623, -95265.96205221562, -95264.47058823534)
(42, 87.97866296768188, -95264.91802743982, -95264.47058823545)
(43, 92.49233388900757, -95264.60481999691, -95264.47058823556)
(44, 96.83269953727722, -95264.51085776345, -95264.47058823532)
(45, 101.35317301750183, -95264.48266909324, -95264.47058823504)
