(1, 0.02433180809020996, -96106.0, -24151.0)
(2, 0.049139976501464844, -64630.28445374, -24151.0)
(3, 0.07470989227294922, -60913.94215228159, -24151.0)
(4, 0.10378098487854004, -59963.97454762595, -24151.0)
(5, 0.1354520320892334, -59497.461843615594, -24151.0)
(6, 0.16919779777526855, -59497.461843615594, -24151.0)
(7, 0.20551395416259766, -56669.10899855028, -24151.0)
(8, 0.24628472328186035, -54791.52472220185, -24151.0)
(9, 0.28978443145751953, -52559.77580798173, -24151.0)
(10, 0.3314394950866699, -49163.88718771695, -24151.0)
(11, 0.38088536262512207, -43274.678848015, -24151.0)
(12, 0.44876956939697266, -36795.74991920021, -24151.0)
(13, 0.5096852779388428, -33350.85752856777, -29894.389602053914)
(14, 0.5678930282592773, -31892.88529779723, -29922.766521065234)
(15, 0.6293463706970215, -31027.74935065784, -29934.26086947581)
(16, 0.6977157592773438, -30807.593024481892, -29943.890780078418)
(17, 0.7666981220245361, -30525.64948133264, -29960.868075622064)
(18, 0.8466153144836426, -30472.983017843228, -29981.12274315847)
(19, 0.9284896850585938, -30391.81858144089, -30004.932698124463)
(20, 1.0155384540557861, -30311.772726785304, -30018.368717366146)
(21, 1.1148927211761475, -30177.843364598393, -30025.39337101738)
(22, 1.2136948108673096, -30139.026202451845, -30030.12853524876)
(23, 1.316551923751831, -30097.917910844095, -30031.457945639995)
(24, 1.4294474124908447, -30074.28626421579, -30033.517623254007)
(25, 1.5469262599945068, -30068.489352577028, -30035.077157476735)
(26, 1.6627790927886963, -30055.852239829543, -30036.122466185483)
(27, 1.7844696044921875, -30048.610754243793, -30036.451050726955)
(28, 1.9143211841583252, -30042.642024323875, -30036.74837232323)
(29, 2.0481483936309814, -30040.574059911407, -30037.07585918424)
(30, 2.176511287689209, -30038.21476951646, -30037.18689431507)
(31, 2.31119704246521, -30037.49525687546, -30037.18689431508)
(32, 2.443974018096924, -30037.279403082965, -30037.186894315073)
(33, 2.588310718536377, -30037.214646943376, -30037.186894315077)
(34, 2.7215046882629395, -30037.193803045528, -30037.186894315077)
