(1, 0.13402104377746582, -535524.0, -86413.0)
(2, 0.2962610721588135, -288625.0677789166, -86413.0)
(3, 0.44248270988464355, -228418.35224551844, -86413.0)
(4, 0.5810196399688721, -222096.84758159495, -86413.0)
(5, 0.7124404907226562, -217898.9349771571, -86413.0)
(6, 0.8350660800933838, -214322.49850305443, -86413.0)
(7, 0.9756348133087158, -214040.73723850836, -86413.0)
(8, 1.0949995517730713, -214040.73723850836, -86413.0)
(9, 1.2041099071502686, -213032.63271763964, -86413.0)
(10, 1.3049254417419434, -212630.62162769728, -86413.0)
(11, 1.393986463546753, -212630.62162769728, -86413.0)
(12, 1.4691743850708008, -212630.62162769728, -86413.0)
(13, 1.548579216003418, -212630.62162769728, -86413.0)
(14, 1.6827409267425537, -212630.62162769728, -86413.0)
(15, 1.8048670291900635, -208683.42213162375, -86413.0)
(16, 1.9573490619659424, -208008.2931065668, -86413.0)
(17, 2.117140769958496, -170302.8823606321, -86413.0)
(18, 2.289884567260742, -151396.9914597924, -115564.47222222223)
(19, 2.482633352279663, -151396.9914597924, -118429.75930860642)
(20, 2.6852433681488037, -141850.02294653113, -118810.70847529866)
(21, 2.8875997066497803, -141850.02294653113, -119013.00323570997)
(22, 3.0931968688964844, -135868.15852271896, -119340.02061195434)
(23, 3.298046350479126, -135868.15852271896, -119550.3849206349)
(24, 3.513582229614258, -132093.72208120459, -119737.18196216894)
(25, 3.7325854301452637, -132093.72208120459, -120115.60156775675)
(26, 3.953148365020752, -132093.72208120459, -120468.88484474263)
(27, 4.183030128479004, -131231.4780904822, -120922.46836597726)
(28, 4.4408650398254395, -129457.93137678008, -121380.44276899137)
(29, 4.670361757278442, -129457.93137678008, -121473.27354994575)
(30, 4.9138922691345215, -127875.89567421483, -121740.90433889526)
(31, 5.15837550163269, -127875.89567421483, -121795.55184318924)
(32, 5.417730808258057, -126789.95770649036, -121842.11772375871)
(33, 5.686445713043213, -126789.95770649036, -122010.66105895548)
(34, 5.950460433959961, -126789.95770649036, -122070.95710796077)
(35, 6.211969614028931, -125209.97118287157, -122151.21341584077)
(36, 6.485987424850464, -125209.97118287157, -122240.7694041809)
(37, 6.772008419036865, -125209.97118287157, -122400.17821439516)
(38, 7.082729339599609, -125209.97118287157, -122562.67524249479)
(39, 7.394716501235962, -125083.27998445791, -122659.9437512625)
(40, 7.694131851196289, -124636.83023563889, -122683.10048202507)
(41, 8.01562237739563, -124593.43770640528, -122850.64342127249)
(42, 8.333532810211182, -123921.89769488091, -122898.5977994354)
(43, 8.660646915435791, -123921.89769488091, -122939.54223439105)
(44, 9.009714841842651, -123921.89769488091, -122988.81483197368)
(45, 9.363792657852173, -123921.89769488091, -123032.50854581264)
(46, 9.715721607208252, -123921.89769488091, -123048.90067045599)
(47, 10.06761121749878, -123804.03283096121, -123070.21608178018)
(48, 10.457355499267578, -123804.03283096121, -123074.97618225055)
(49, 10.832498550415039, -123558.0729131605, -123080.56508230584)
(50, 11.197826147079468, -123558.0729131605, -123090.09267833058)
(51, 11.582436084747314, -123558.0729131605, -123109.07057825603)
(52, 11.980042695999146, -123469.65846156148, -123120.4105545594)
(53, 12.407073736190796, -123469.65846156148, -123122.22191519916)
(54, 12.844475030899048, -123469.65846156148, -123134.97495066922)
(55, 13.301974534988403, -123400.47372510133, -123144.84373756268)
(56, 13.759606122970581, -123400.47372510133, -123146.51825254221)
(57, 14.218669176101685, -123400.47372510133, -123160.70167459098)
(58, 14.691759824752808, -123400.47372510133, -123163.4690405322)
(59, 15.176232099533081, -123319.05354946, -123166.01108200137)
(60, 15.672113418579102, -123319.05354946, -123170.91726593509)
(61, 16.16718077659607, -123319.05354946, -123183.97881227486)
(62, 16.67659091949463, -123319.05354946, -123189.04395498826)
(63, 17.208956003189087, -123308.00318299234, -123193.37902759135)
(64, 17.736664056777954, -123279.89068917124, -123193.40891818382)
(65, 18.34382200241089, -123265.37578550381, -123195.1725335433)
(66, 18.943567037582397, -123265.37578550381, -123196.55076280744)
(67, 19.538907527923584, -123265.37578550381, -123199.85486553876)
(68, 20.115251302719116, -123242.71939394106, -123200.24359890856)
(69, 20.687767505645752, -123242.71939394106, -123200.39165789411)
(70, 21.31484365463257, -123242.71939394106, -123202.21284056077)
(71, 21.926112174987793, -123236.46797314307, -123202.5178886042)
(72, 22.528504848480225, -123236.46797314307, -123202.79590502898)
