(1, 0.09987640380859375, -1556250.0, -35697.0)
(2, 0.19241976737976074, -1556250.0, -35697.0)
(3, 0.28513503074645996, -1556250.0, -35697.0)
(4, 0.3779468536376953, -1556250.0, -35697.0)
(5, 0.4701225757598877, -1556250.0, -35697.0)
(6, 0.5624208450317383, -1457828.3333333333, -35697.0)
(7, 0.6554386615753174, -1457828.3333333333, -35697.0)
(8, 0.7484004497528076, -1457828.3333333333, -35697.0)
(9, 0.8413281440734863, -1457828.3333333333, -35697.0)
(10, 0.9337990283966064, -1457828.3333333333, -35697.0)
(11, 1.0269498825073242, -1426544.1764705882, -35697.0)
(12, 1.1202261447906494, -1426544.1764705882, -35697.0)
(13, 1.2129273414611816, -1426544.1764705882, -35697.0)
(14, 1.3056607246398926, -1426544.1764705882, -35697.0)
(15, 1.3992209434509277, -1336265.3333333333, -35697.0)
(16, 1.4941375255584717, -1257160.0833333333, -35697.0)
(17, 1.591005802154541, -1168149.9166666667, -35697.0)
(18, 1.6871380805969238, -1148507.9166666667, -35697.0)
(19, 1.7842109203338623, -1068474.5833333333, -35697.0)
(20, 1.8816163539886475, -1047851.3333333334, -35697.0)
(21, 1.9793972969055176, -978124.9583333334, -35697.0)
(22, 2.0783119201660156, -897773.5416666666, -35697.0)
(23, 2.1786062717437744, -802776.7916666666, -35697.0)
(24, 2.280550241470337, -712675.4166666666, -35697.0)
(25, 2.384561777114868, -618699.2083333334, -35697.0)
(26, 2.4900472164154053, -527489.125, -35697.0)
(27, 2.596792697906494, -444849.8333333334, -35697.0)
(28, 2.7030513286590576, -376383.625, -35697.0)
(29, 2.8107495307922363, -322615.25, -35697.0)
(30, 2.9219374656677246, -221859.66666666672, -35697.0)
(31, 3.035104513168335, -127104.41666666666, -35697.0)
(32, 3.149759292602539, -80853.125, -35697.0)
(33, 3.2856338024139404, -80853.125, -73386.0)
(34, 3.400876760482788, -74284.5, -73386.0)
(35, 3.516144275665283, -73386.0, -73386.0)
(36, 3.6301205158233643, -73386.0, -73386.0)
