(1, 0.09123921394348145, -580973.0, -23145.0)
(2, 0.20606303215026855, -278384.1916424792, -23145.0)
(3, 0.2954092025756836, -159156.02182242915, -23145.0)
(4, 0.39104223251342773, -85339.19575549607, -23145.0)
(5, 0.5030834674835205, -60184.46194717297, -23145.0)
(6, 0.6646804809570312, -47684.92356191047, -23145.0)
(7, 0.8468887805938721, -46024.78331508627, -23145.0)
(8, 1.0400550365447998, -41914.56089347477, -39058.25)
(9, 1.2473375797271729, -40088.047843500615, -39103.200000000004)
(10, 1.460646390914917, -39546.99631190067, -39109.3125)
(11, 1.675356388092041, -39240.61764356986, -39109.3125)
(12, 1.8968966007232666, -39148.704043069716, -39109.3125)
(13, 2.11845326423645, -39121.129962920495, -39109.3125)
(14, 2.3392553329467773, -39112.85773887673, -39109.3125)
(15, 2.5638010501861572, -39110.37607166328, -39109.3125)
(16, 2.788069725036621, -39110.37607166328, -39109.3125)
(17, 3.0222408771514893, -39109.631571498765, -39109.3125)
(18, 3.243968963623047, -39109.40813121098, -39109.3125)
(19, 3.4667227268218994, -39109.3411893633, -39109.3125)
(20, 3.7083487510681152, -39109.32110680971, -39109.3125)
