(1, 0.2872624397277832, -2492837.0, -61532.0)
(2, 0.6571271419525146, -1340981.276957067, -61532.0)
(3, 0.9823586940765381, -693177.612968537, -61532.0)
(4, 1.374133825302124, -343765.17130426446, -61532.0)
(5, 2.4822239875793457, -198708.95302665152, -61532.0)
(6, 3.6545896530151367, -158878.8613696945, -61532.0)
(7, 5.016423940658569, -158878.8613696945, -61532.0)
(8, 5.767805576324463, -122820.85554252866, -96534.4279001241)
(9, 6.672189474105835, -106830.05944520987, -96654.18175593941)
(10, 7.602191925048828, -101408.65732234737, -96742.16409581286)
(11, 8.655597925186157, -98614.09175175468, -96767.54548186164)
(12, 9.71334958076477, -97989.36243990116, -96799.88708358184)
(13, 10.837326526641846, -97226.34383437819, -96839.47661046941)
(14, 11.970240354537964, -97226.34383437819, -96854.45228530694)
(15, 13.170434474945068, -96996.9528858738, -96891.89972660998)
(16, 14.393548250198364, -96958.78074747781, -96891.98202359852)
(17, 15.614331245422363, -96917.87857986537, -96898.10384521783)
(18, 16.849242210388184, -96917.87857986537, -96898.97198761733)
(19, 18.10256838798523, -96906.57163776137, -96899.90807837556)
(20, 19.32519555091858, -96906.57163776137, -96900.33610461764)
(21, 20.578999996185303, -96903.13970855824, -96901.05800095118)
(22, 21.78393268585205, -96902.22443990846, -96901.83218192404)
(23, 22.958194255828857, -96901.9498593127, -96901.83218192404)
(24, 24.144478797912598, -96901.86748513965, -96901.83218192404)
(25, 25.366281509399414, -96901.84380788593, -96901.83218192407)
