(1, 0.03719973564147949, -882801.0, -30012.0)
(2, 0.07170963287353516, -831722.875, -30012.0)
(3, 0.10746455192565918, -738299.2916666666, -30012.0)
(4, 0.14497613906860352, -636667.4166666666, -30012.0)
(5, 0.18486237525939941, -534699.7083333334, -30012.0)
(6, 0.22475957870483398, -499597.0, -30012.0)
(7, 0.26722240447998047, -397925.75, -30012.0)
(8, 0.30982398986816406, -354638.0416666667, -30012.0)
(9, 0.3549675941467285, -254390.33333333334, -30012.0)
(10, 0.402040958404541, -152476.7916666667, -30012.0)
(11, 0.451326847076416, -51813.833333333336, -30012.0)
(12, 0.5007946491241455, -51813.833333333336, -30012.0)
(13, 0.5524976253509521, -50314.0, -44262.0)
(14, 0.6027481555938721, -44437.0, -44262.0)
(15, 0.6527137756347656, -44262.0, -44262.0)
(16, 0.7025530338287354, -44262.0, -44262.0)
