(1, 0.25495338439941406, -1610189.0, -44249.0)
(2, 0.4783658981323242, -980991.2493251179, -44249.0)
(3, 0.7136569023132324, -473017.784541019, -44249.0)
(4, 0.9988524913787842, -238343.8122469079, -44249.0)
(5, 1.4177172183990479, -140729.466675477, -44249.0)
(6, 1.9622690677642822, -120949.01498041065, -44249.0)
(7, 2.6835601329803467, -88986.80792654734, -44249.0)
(8, 3.6250147819519043, -74180.99425490886, -66786.87499999999)
(9, 4.788071632385254, -69262.9397392336, -66822.49824800466)
(10, 5.879096269607544, -67679.77324309194, -66862.48173658949)
(11, 7.193237066268921, -67128.47183649847, -66880.57035867387)
(12, 8.552931308746338, -66969.72299648156, -66886.49827575729)
(13, 9.8865487575531, -66956.937527918, -66886.49827575735)
(14, 11.242580890655518, -66909.36380374708, -66887.13704213857)
(15, 12.701533079147339, -66897.39256728634, -66887.13704213858)
(16, 14.317689418792725, -66892.02659422703, -66889.72689148213)
(17, 15.85432481765747, -66892.02659422703, -66889.72689148218)
(18, 17.454528093338013, -66890.84445418946, -66890.3378230272)
(19, 18.907681703567505, -66890.48981237561, -66890.33782302724)
(20, 20.33617377281189, -66890.38341983028, -66890.3378230272)
(21, 21.839505434036255, -66890.35150206751, -66890.33782302725)
