(1, 0.06441235542297363, -402691.0, -58393.0)
(2, 0.12908244132995605, -308969.93796178687, -58393.0)
(3, 0.20558381080627441, -291116.4063360838, -58393.0)
(4, 0.29095959663391113, -265873.04950019706, -58393.0)
(5, 0.3889024257659912, -222966.36090332022, -58393.0)
(6, 0.4782271385192871, -172910.2374595445, -58393.0)
(7, 0.5736994743347168, -139567.65736692585, -58393.0)
(8, 0.6815314292907715, -126949.19319351164, -58393.0)
(9, 0.8038146495819092, -112092.49669694585, -65962.96825396827)
(10, 0.9592001438140869, -88519.31181622614, -65991.24305555556)
(11, 1.145860195159912, -77459.15289659711, -65998.50108932464)
(12, 1.3331098556518555, -72707.01565640679, -65998.87047511314)
(13, 1.5374438762664795, -72166.9905708565, -66037.97346938778)
(14, 1.7744488716125488, -70099.74306447641, -66088.46440316904)
(15, 2.0612399578094482, -69982.50009726669, -66156.86457400412)
(16, 2.3602004051208496, -68549.83755861016, -66198.50152963772)
(17, 2.6835601329803467, -68549.83755861016, -66274.46341795036)
(18, 3.0359466075897217, -67654.59447271032, -66321.29364983118)
(19, 3.437708854675293, -67654.59447271032, -66342.31334132714)
(20, 3.899960994720459, -67221.50281240005, -66384.79781679902)
(21, 4.447934627532959, -67199.48215680454, -66428.76290837907)
(22, 4.964139461517334, -66852.75904494443, -66455.45854176325)
(23, 5.570894002914429, -66852.75904494443, -66463.57234916894)
(24, 6.230664968490601, -66701.34126770016, -66480.2891412305)
(25, 6.953465461730957, -66669.43718980691, -66482.24573610567)
(26, 7.700103282928467, -66611.18686920154, -66494.24966682546)
(27, 8.560575723648071, -66561.01562156342, -66495.77479136645)
(28, 9.524106502532959, -66561.01562156342, -66497.7061975438)
(29, 10.424112319946289, -66546.06047003975, -66498.72278428159)
(30, 11.537786960601807, -66531.27912766376, -66500.68470570784)
(31, 12.610171794891357, -66511.29215877078, -66502.72631495846)
(32, 13.869321584701538, -66505.70330420078, -66503.30808080822)
(33, 15.004568338394165, -66504.02664782615, -66503.3080808081)
(34, 16.663661003112793, -66503.51523681075, -66503.30808080798)
