(1, 0.03137469291687012, -164879.0, -14121.0)
(2, 0.0604856014251709, -142331.55172413794, -14121.0)
(3, 0.08981180191040039, -142331.55172413794, -14121.0)
(4, 0.11927366256713867, -115357.37037037036, -14121.0)
(5, 0.14866948127746582, -113721.875, -14121.0)
(6, 0.17770051956176758, -113721.875, -14121.0)
(7, 0.20621418952941895, -113721.875, -14121.0)
(8, 0.23450255393981934, -113721.875, -14121.0)
(9, 0.2632405757904053, -113721.875, -14121.0)
(10, 0.29161810874938965, -111280.11111111111, -14121.0)
(11, 0.3202040195465088, -87581.875, -14121.0)
(12, 0.34882688522338867, -87581.875, -14121.0)
(13, 0.3770465850830078, -87581.875, -14121.0)
(14, 0.40450406074523926, -87581.875, -14121.0)
(15, 0.43175268173217773, -87581.875, -14121.0)
(16, 0.45995569229125977, -87581.875, -14121.0)
(17, 0.48722362518310547, -87581.875, -14121.0)
(18, 0.5143418312072754, -87581.875, -14121.0)
(19, 0.5423834323883057, -76534.09523809524, -14121.0)
(20, 0.5711655616760254, -69723.41176470589, -14121.0)
(21, 0.5994546413421631, -69723.41176470589, -14121.0)
(22, 0.6270661354064941, -69723.41176470589, -14121.0)
(23, 0.6539180278778076, -69723.41176470589, -14121.0)
(24, 0.681581974029541, -69723.41176470589, -14121.0)
(25, 0.7091498374938965, -69723.41176470589, -14121.0)
(26, 0.7358999252319336, -62848.26315789474, -14121.0)
(27, 0.7625861167907715, -62848.26315789474, -14121.0)
(28, 0.7910342216491699, -62848.26315789474, -14121.0)
(29, 0.8177363872528076, -62848.26315789474, -14121.0)
(30, 0.8441376686096191, -62848.26315789474, -14121.0)
(31, 0.8701660633087158, -50425.33333333333, -14121.0)
(32, 0.8960261344909668, -50425.33333333333, -14121.0)
(33, 0.9216675758361816, -41439.21428571429, -14121.0)
(34, 0.947683572769165, -41439.21428571429, -14121.0)
(35, 0.9736893177032471, -36500.25, -14121.0)
(36, 0.9995369911193848, -36500.25, -14121.0)
(37, 1.0251460075378418, -30870.76923076923, -14121.0)
(38, 1.0508699417114258, -30870.76923076923, -14121.0)
(39, 1.0761427879333496, -30870.76923076923, -14121.0)
(40, 1.1019561290740967, -18647.53846153846, -14121.0)
(41, 1.1288509368896484, -18647.53846153846, -14121.0)
(42, 1.1545498371124268, -18647.53846153846, -14121.0)
(43, 1.1806268692016602, -18647.53846153846, -14121.0)
(44, 1.2059917449951172, -18647.53846153846, -14121.0)
(45, 1.231652021408081, -18647.53846153846, -14121.0)
(46, 1.2573118209838867, -18018.75, -14121.0)
(47, 1.2833549976348877, -18018.75, -14121.0)
(48, 1.3089039325714111, -18018.75, -14121.0)
(49, 1.3345937728881836, -18018.75, -14121.0)
(50, 1.360168218612671, -18018.75, -14121.0)
(51, 1.3870677947998047, -18018.75, -14121.0)
(52, 1.4126255512237549, -18018.75, -14121.0)
(53, 1.4383797645568848, -18018.75, -14121.0)
(54, 1.4646008014678955, -18018.75, -14121.0)
(55, 1.4912168979644775, -18018.75, -14121.0)
(56, 1.517712116241455, -18018.75, -14121.0)
(57, 1.5439612865447998, -18018.75, -14121.0)
(58, 1.5699164867401123, -18018.75, -14121.0)
(59, 1.596998929977417, -18018.75, -14121.0)
(60, 1.6317973136901855, -18018.75, -14121.0)
(61, 1.6758956909179688, -18018.75, -14121.0)
(62, 1.7107150554656982, -18018.75, -14121.0)
(63, 1.7474937438964844, -18018.75, -14121.0)
(64, 1.7844643592834473, -18018.75, -14121.0)
(65, 1.8214137554168701, -18018.75, -14121.0)
(66, 1.8602840900421143, -18018.75, -14121.0)
(67, 1.8990979194641113, -18018.75, -14121.0)
(68, 1.9357588291168213, -18018.75, -14121.0)
(69, 1.9670422077178955, -18018.75, -14121.0)
(70, 2.001084566116333, -17301.333333333332, -17301.333333333332)
(71, 2.0292961597442627, -17301.333333333332, -17301.333333333332)
