(1, 0.019272565841674805, -282091.0, -30455.0)
(2, 0.03734254837036133, -282091.0, -30455.0)
(3, 0.05556154251098633, -282091.0, -30455.0)
(4, 0.07366323471069336, -282091.0, -30455.0)
(5, 0.0918879508972168, -282091.0, -30455.0)
(6, 0.10989642143249512, -282091.0, -30455.0)
(7, 0.12781834602355957, -282091.0, -30455.0)
(8, 0.14595937728881836, -282091.0, -30455.0)
(9, 0.16487431526184082, -282091.0, -30455.0)
(10, 0.18355202674865723, -282091.0, -30455.0)
(11, 0.20200324058532715, -282091.0, -30455.0)
(12, 0.21970415115356445, -282091.0, -30455.0)
(13, 0.23772001266479492, -282091.0, -30455.0)
(14, 0.25542640686035156, -282091.0, -30455.0)
(15, 0.273801326751709, -282091.0, -30455.0)
(16, 0.29170989990234375, -282091.0, -30455.0)
(17, 0.30871009826660156, -282091.0, -30455.0)
(18, 0.32671403884887695, -282091.0, -30455.0)
(19, 0.34498143196105957, -282091.0, -30455.0)
(20, 0.36353254318237305, -282091.0, -30455.0)
(21, 0.38205385208129883, -282091.0, -30455.0)
(22, 0.4004955291748047, -282091.0, -30455.0)
(23, 0.41855335235595703, -282091.0, -30455.0)
(24, 0.4362525939941406, -282091.0, -30455.0)
(25, 0.4539620876312256, -282091.0, -30455.0)
(26, 0.470928430557251, -282091.0, -30455.0)
(27, 0.4881272315979004, -282091.0, -30455.0)
(28, 0.5056943893432617, -282091.0, -30455.0)
(29, 0.5230813026428223, -282091.0, -30455.0)
(30, 0.5403366088867188, -282091.0, -30455.0)
(31, 0.5588953495025635, -282091.0, -30455.0)
(32, 0.5773525238037109, -282091.0, -30455.0)
(33, 0.595637321472168, -282091.0, -30455.0)
(34, 0.6146047115325928, -282091.0, -30455.0)
(35, 0.633228063583374, -282091.0, -30455.0)
(36, 0.6512525081634521, -282091.0, -30455.0)
(37, 0.669410228729248, -282091.0, -30455.0)
(38, 0.687190055847168, -282091.0, -30455.0)
(39, 0.7048337459564209, -282091.0, -30455.0)
(40, 0.7223825454711914, -282091.0, -30455.0)
(41, 0.7399485111236572, -282091.0, -30455.0)
(42, 0.7579936981201172, -282091.0, -30455.0)
(43, 0.7755775451660156, -282091.0, -30455.0)
(44, 0.7943177223205566, -282091.0, -30455.0)
(45, 0.8128683567047119, -282091.0, -30455.0)
(46, 0.831397294998169, -282091.0, -30455.0)
(47, 0.8498570919036865, -282091.0, -30455.0)
(48, 0.8681001663208008, -282091.0, -30455.0)
(49, 0.8867471218109131, -282091.0, -30455.0)
(50, 0.9045405387878418, -282091.0, -30455.0)
(51, 0.9227733612060547, -282091.0, -30455.0)
(52, 0.9412908554077148, -282091.0, -30455.0)
(53, 0.9600896835327148, -282091.0, -30455.0)
(54, 0.9782288074493408, -282091.0, -30455.0)
(55, 0.9967465400695801, -282091.0, -30455.0)
(56, 1.0170373916625977, -282091.0, -30455.0)
(57, 1.036020278930664, -282091.0, -30455.0)
(58, 1.0547904968261719, -282091.0, -30455.0)
(59, 1.073716163635254, -282091.0, -30455.0)
(60, 1.0928571224212646, -282091.0, -30455.0)
(61, 1.1117808818817139, -282091.0, -30455.0)
(62, 1.1303489208221436, -282091.0, -30455.0)
(63, 1.1492953300476074, -282091.0, -30455.0)
(64, 1.1686456203460693, -282091.0, -30455.0)
(65, 1.1880402565002441, -282091.0, -30455.0)
(66, 1.2071678638458252, -282091.0, -30455.0)
(67, 1.226470708847046, -282091.0, -30455.0)
(68, 1.2452869415283203, -282091.0, -30455.0)
(69, 1.2643423080444336, -282091.0, -30455.0)
(70, 1.2828912734985352, -282091.0, -30455.0)
(71, 1.301283597946167, -282091.0, -30455.0)
(72, 1.3198237419128418, -282091.0, -30455.0)
(73, 1.3396997451782227, -282091.0, -30455.0)
(74, 1.358994722366333, -282091.0, -30455.0)
(75, 1.3786323070526123, -282091.0, -30455.0)
(76, 1.398132562637329, -282091.0, -30455.0)
(77, 1.4171116352081299, -282091.0, -30455.0)
(78, 1.4371185302734375, -282091.0, -30455.0)
(79, 1.456019401550293, -282091.0, -30455.0)
(80, 1.4747321605682373, -282091.0, -30455.0)
(81, 1.4933879375457764, -282091.0, -30455.0)
(82, 1.5136120319366455, -282091.0, -30455.0)
(83, 1.5322422981262207, -282091.0, -30455.0)
(84, 1.5512666702270508, -282091.0, -30455.0)
(85, 1.5701899528503418, -282091.0, -30455.0)
(86, 1.5888826847076416, -275692.625, -30455.0)
(87, 1.6107778549194336, -275692.625, -30455.0)
(88, 1.6311209201812744, -275692.625, -30455.0)
(89, 1.650963306427002, -275692.625, -30455.0)
(90, 1.670630931854248, -275692.625, -30455.0)
(91, 1.6906654834747314, -275692.625, -30455.0)
(92, 1.7110545635223389, -275692.625, -30455.0)
(93, 1.7312438488006592, -275692.625, -30455.0)
(94, 1.75118088722229, -275692.625, -30455.0)
(95, 1.771139144897461, -275692.625, -30455.0)
(96, 1.7914118766784668, -275692.625, -30455.0)
(97, 1.8110811710357666, -275692.625, -30455.0)
(98, 1.831261157989502, -275692.625, -30455.0)
(99, 1.8512310981750488, -275692.625, -30455.0)
(100, 1.87109375, -275692.625, -30455.0)
(101, 1.8916049003601074, -275692.625, -30455.0)
(102, 1.9115846157073975, -275692.625, -30455.0)
(103, 1.9316134452819824, -275692.625, -30455.0)
(104, 1.9513742923736572, -275692.625, -30455.0)
(105, 1.9721157550811768, -275692.625, -30455.0)
(106, 1.9931325912475586, -275692.625, -30455.0)
(107, 2.013479709625244, -275692.625, -30455.0)
(108, 2.034301280975342, -275692.625, -30455.0)
(109, 2.0543792247772217, -275692.625, -30455.0)
(110, 2.0747437477111816, -275692.625, -30455.0)
(111, 2.095566511154175, -275692.625, -30455.0)
(112, 2.1157233715057373, -275692.625, -30455.0)
(113, 2.13623309135437, -275692.625, -30455.0)
(114, 2.1577329635620117, -275692.625, -30455.0)
(115, 2.1793131828308105, -275692.625, -30455.0)
(116, 2.2005486488342285, -275692.625, -30455.0)
(117, 2.2209362983703613, -275692.625, -30455.0)
(118, 2.2411460876464844, -275692.625, -30455.0)
(119, 2.261054754257202, -275692.625, -30455.0)
(120, 2.281667709350586, -275692.625, -30455.0)
(121, 2.302265167236328, -275692.625, -30455.0)
(122, 2.324147939682007, -275692.625, -30455.0)
(123, 2.3453729152679443, -275692.625, -30455.0)
(124, 2.3662824630737305, -275692.625, -30455.0)
(125, 2.3872556686401367, -275692.625, -30455.0)
(126, 2.408839225769043, -275692.625, -30455.0)
(127, 2.4296908378601074, -275692.625, -30455.0)
(128, 2.4506993293762207, -275692.625, -30455.0)
(129, 2.4720990657806396, -275692.625, -30455.0)
(130, 2.4929862022399902, -275692.625, -30455.0)
(131, 2.5138440132141113, -275692.625, -30455.0)
(132, 2.5342044830322266, -275692.625, -30455.0)
(133, 2.5547280311584473, -275692.625, -30455.0)
(134, 2.575399160385132, -275692.625, -30455.0)
(135, 2.5965576171875, -275692.625, -30455.0)
(136, 2.6174187660217285, -275692.625, -30455.0)
(137, 2.6387717723846436, -275692.625, -30455.0)
