(1, 0.02310490608215332, -177947.0, -13873.0)
(2, 0.04678034782409668, -81282.04051974602, -13873.0)
(3, 0.06940531730651855, -48055.054310940366, -13873.0)
(4, 0.09130120277404785, -35227.15003090128, -13873.0)
(5, 0.12209677696228027, -25842.12058184391, -13873.0)
(6, 0.15908575057983398, -21911.929416450508, -13873.0)
(7, 0.20090103149414062, -21911.929416450508, -13873.0)
(8, 0.252166748046875, -20907.74835234392, -19333.20408163265)
(9, 0.3086526393890381, -19880.188022616498, -19386.5)
(10, 0.3609926700592041, -19599.31090825919, -19400.880000000005)
(11, 0.41721463203430176, -19460.913272477494, -19401.600000000002)
(12, 0.4733598232269287, -19425.776284909593, -19401.600000000006)
(13, 0.5266597270965576, -19412.95596239592, -19407.46153846154)
(14, 0.5820937156677246, -19409.109865641803, -19407.461538461535)
(15, 0.6409754753112793, -19407.95603661522, -19407.461538461546)
(16, 0.7009766101837158, -19407.609887907478, -19407.46153846154)
(17, 0.7603199481964111, -19407.50604329434, -19407.46153846154)
(18, 0.8219189643859863, -19407.474889912068, -19407.46153846154)
(19, 0.8822710514068604, -19407.465543881735, -19407.461538461535)
