(1, 0.14174270629882812, -359352.0, -18376.0)
(2, 0.31774449348449707, -208666.9097357143, -18376.0)
(3, 0.46099400520324707, -91014.1324999703, -18376.0)
(4, 0.6113729476928711, -56579.62052068117, -18376.0)
(5, 0.7730326652526855, -35330.184456239396, -18376.0)
(6, 0.938523530960083, -29260.271466289654, -18376.0)
(7, 1.11149263381958, -24216.275436106982, -18376.0)
(8, 1.2875378131866455, -22348.723109977393, -18376.0)
(9, 1.4699218273162842, -19781.506216022517, -18649.0)
(10, 1.6453170776367188, -18988.751864805978, -18649.0)
(11, 1.8239717483520508, -18750.926406942453, -18649.0)
(12, 1.9909875392913818, -18679.57792208142, -18649.0)
(13, 2.1594059467315674, -18658.173376623865, -18649.0)
(14, 2.326364517211914, -18651.75201298393, -18649.0)
(15, 2.4944849014282227, -18649.82560389252, -18649.0)
(16, 2.665170669555664, -18649.24768116754, -18649.0)
(17, 2.83518648147583, -18649.074304350022, -18649.0)
(18, 3.0042901039123535, -18649.022291299712, -18649.0)
(19, 3.1802027225494385, -18649.006687280562, -18649.0)
(20, 3.351867914199829, -18649.00149442261, -18649.0)
