(1, 0.05898284912109375, -287698.0, -23635.0)
(2, 0.11531782150268555, -282003.8461538461, -23635.0)
(3, 0.17145419120788574, -274074.3823529412, -23635.0)
(4, 0.22772002220153809, -260324.84615384616, -23635.0)
(5, 0.2838761806488037, -254899.82857142857, -23635.0)
(6, 0.3403928279876709, -254899.82857142857, -23635.0)
(7, 0.396625280380249, -254899.82857142857, -23635.0)
(8, 0.45413827896118164, -254899.82857142857, -23635.0)
(9, 0.5114421844482422, -254899.82857142857, -23635.0)
(10, 0.566962718963623, -254899.82857142857, -23635.0)
(11, 0.622185468673706, -254899.82857142857, -23635.0)
(12, 0.6773812770843506, -254899.82857142857, -23635.0)
(13, 0.7325825691223145, -254899.82857142857, -23635.0)
(14, 0.7877981662750244, -254899.82857142857, -23635.0)
(15, 0.8431167602539062, -254899.82857142857, -23635.0)
(16, 0.8974835872650146, -254899.82857142857, -23635.0)
(17, 0.9520125389099121, -254899.82857142857, -23635.0)
(18, 1.0062143802642822, -254899.82857142857, -23635.0)
(19, 1.0610251426696777, -254899.82857142857, -23635.0)
(20, 1.1181368827819824, -254899.82857142857, -23635.0)
(21, 1.176387071609497, -254899.82857142857, -23635.0)
(22, 1.2331562042236328, -254899.82857142857, -23635.0)
(23, 1.2906558513641357, -254899.82857142857, -23635.0)
(24, 1.3476300239562988, -254899.82857142857, -23635.0)
(25, 1.404625415802002, -254899.82857142857, -23635.0)
(26, 1.461545467376709, -254899.82857142857, -23635.0)
(27, 1.5180485248565674, -254899.82857142857, -23635.0)
(28, 1.5752360820770264, -254899.82857142857, -23635.0)
(29, 1.632167100906372, -254899.82857142857, -23635.0)
(30, 1.6884284019470215, -254899.82857142857, -23635.0)
(31, 1.7448320388793945, -254899.82857142857, -23635.0)
(32, 1.8024401664733887, -254899.82857142857, -23635.0)
(33, 1.8631641864776611, -254899.82857142857, -23635.0)
(34, 1.9212088584899902, -254899.82857142857, -23635.0)
(35, 1.978666067123413, -254899.82857142857, -23635.0)
(36, 2.036238193511963, -254899.82857142857, -23635.0)
(37, 2.093550443649292, -254899.82857142857, -23635.0)
(38, 2.15043568611145, -254899.82857142857, -23635.0)
(39, 2.208220958709717, -254899.82857142857, -23635.0)
(40, 2.266231060028076, -254899.82857142857, -23635.0)
(41, 2.3383023738861084, -254899.82857142857, -23635.0)
(42, 2.395162343978882, -254899.82857142857, -23635.0)
(43, 2.4533724784851074, -254899.82857142857, -23635.0)
(44, 2.510921001434326, -254899.82857142857, -23635.0)
(45, 2.568246841430664, -254899.82857142857, -23635.0)
(46, 2.62553334236145, -254899.82857142857, -23635.0)
(47, 2.6821069717407227, -254899.82857142857, -23635.0)
(48, 2.7366340160369873, -207743.64102564103, -23635.0)
(49, 2.7918574810028076, -207743.64102564103, -23635.0)
(50, 2.8454360961914062, -207743.64102564103, -23635.0)
(51, 2.8987183570861816, -207743.64102564103, -23635.0)
(52, 2.9518864154815674, -207743.64102564103, -23635.0)
(53, 3.004871368408203, -207743.64102564103, -23635.0)
(54, 3.059220790863037, -207743.64102564103, -23635.0)
(55, 3.1128039360046387, -207743.64102564103, -23635.0)
(56, 3.1667821407318115, -207743.64102564103, -23635.0)
(57, 3.219982624053955, -207743.64102564103, -23635.0)
(58, 3.2740800380706787, -207743.64102564103, -23635.0)
(59, 3.326733112335205, -207743.64102564103, -23635.0)
(60, 3.37949275970459, -207743.64102564103, -23635.0)
(61, 3.431835412979126, -207743.64102564103, -23635.0)
(62, 3.484478235244751, -207743.64102564103, -23635.0)
(63, 3.537886619567871, -207743.64102564103, -23635.0)
(64, 3.593895673751831, -197079.22222222222, -23635.0)
(65, 3.6499879360198975, -197079.22222222222, -23635.0)
(66, 3.705145835876465, -197079.22222222222, -23635.0)
(67, 3.7590010166168213, -197079.22222222222, -23635.0)
(68, 3.8131966590881348, -197079.22222222222, -23635.0)
(69, 3.868783473968506, -197079.22222222222, -23635.0)
(70, 3.922339677810669, -197079.22222222222, -23635.0)
(71, 3.975889205932617, -197079.22222222222, -23635.0)
(72, 4.0293731689453125, -197079.22222222222, -23635.0)
(73, 4.083898305892944, -197079.22222222222, -23635.0)
(74, 4.138169527053833, -197079.22222222222, -23635.0)
(75, 4.19257378578186, -197079.22222222222, -23635.0)
(76, 4.247205972671509, -197079.22222222222, -23635.0)
(77, 4.301037073135376, -197079.22222222222, -23635.0)
(78, 4.354367017745972, -197079.22222222222, -23635.0)
(79, 4.405215740203857, -168141.7027027027, -23635.0)
(80, 4.45765495300293, -168141.7027027027, -23635.0)
(81, 4.508600234985352, -168141.7027027027, -23635.0)
(82, 4.560267210006714, -168141.7027027027, -23635.0)
(83, 4.611539125442505, -168141.7027027027, -23635.0)
(84, 4.662342309951782, -168141.7027027027, -23635.0)
(85, 4.712459087371826, -168141.7027027027, -23635.0)
(86, 4.763540029525757, -168141.7027027027, -23635.0)
(87, 4.8159332275390625, -168141.7027027027, -23635.0)
(88, 4.867987155914307, -168141.7027027027, -23635.0)
(89, 4.920351028442383, -168141.7027027027, -23635.0)
(90, 4.971279621124268, -168141.7027027027, -23635.0)
(91, 5.021045446395874, -168141.7027027027, -23635.0)
(92, 5.071058988571167, -168141.7027027027, -23635.0)
(93, 5.121224403381348, -168141.7027027027, -23635.0)
(94, 5.174134016036987, -168141.7027027027, -23635.0)
(95, 5.227206230163574, -168141.7027027027, -23635.0)
(96, 5.278693437576294, -168141.7027027027, -23635.0)
(97, 5.329239130020142, -168141.7027027027, -23635.0)
(98, 5.380319595336914, -168141.7027027027, -23635.0)
(99, 5.432692050933838, -168141.7027027027, -23635.0)
(100, 5.486023426055908, -168141.7027027027, -23635.0)
(101, 5.538447380065918, -168141.7027027027, -23635.0)
(102, 5.588658332824707, -168141.7027027027, -23635.0)
(103, 5.640478134155273, -168141.7027027027, -23635.0)
(104, 5.694743394851685, -168141.7027027027, -23635.0)
(105, 5.749529123306274, -168141.7027027027, -23635.0)
(106, 5.807149887084961, -168141.7027027027, -23635.0)
(107, 5.86159873008728, -168141.7027027027, -23635.0)
(108, 5.9173431396484375, -168141.7027027027, -23635.0)
(109, 5.970261335372925, -168141.7027027027, -23635.0)
(110, 6.0255749225616455, -168141.7027027027, -23635.0)
(111, 6.079880475997925, -168141.7027027027, -23635.0)
(112, 6.132601976394653, -168141.7027027027, -23635.0)
(113, 6.185840845108032, -168141.7027027027, -23635.0)
(114, 6.238524675369263, -168141.7027027027, -23635.0)
(115, 6.292479515075684, -168141.7027027027, -23635.0)
(116, 6.347502946853638, -168141.7027027027, -23635.0)
(117, 6.401470184326172, -168141.7027027027, -23635.0)
(118, 6.457245349884033, -168141.7027027027, -23635.0)
(119, 6.512012958526611, -168141.7027027027, -23635.0)
(120, 6.565964221954346, -168141.7027027027, -23635.0)
(121, 6.622607707977295, -168141.7027027027, -23635.0)
(122, 6.679755449295044, -168141.7027027027, -23635.0)
(123, 6.737742900848389, -168141.7027027027, -23635.0)
(124, 6.791881084442139, -168141.7027027027, -23635.0)
(125, 6.846405744552612, -168141.7027027027, -23635.0)
(126, 6.900819301605225, -168141.7027027027, -23635.0)
(127, 6.9588377475738525, -155073.45714285714, -23635.0)
(128, 7.018275499343872, -155073.45714285714, -23635.0)
(129, 7.077794551849365, -155073.45714285714, -23635.0)
(130, 7.1376097202301025, -155073.45714285714, -23635.0)
(131, 7.19027042388916, -155073.45714285714, -23635.0)
(132, 7.246169328689575, -155073.45714285714, -23635.0)
(133, 7.294174671173096, -155073.45714285714, -23635.0)
(134, 7.344548940658569, -129703.30434782608, -23635.0)
(135, 7.3953399658203125, -129703.30434782608, -23635.0)
(136, 7.445266485214233, -129703.30434782608, -23635.0)
