(1, 0.04071354866027832, -98929.0, -9183.0)
(2, 0.08464860916137695, -53176.41051534553, -9183.0)
(3, 0.12460947036743164, -38078.54542463073, -9183.0)
(4, 0.16791749000549316, -23195.868133994736, -9183.0)
(5, 0.2141122817993164, -17079.350804343485, -9183.0)
(6, 0.27041029930114746, -13946.52020864016, -9183.0)
(7, 0.3298757076263428, -12276.387854112954, -9183.0)
(8, 0.3866419792175293, -11314.316356233418, -10902.0)
(9, 0.4516770839691162, -11025.694906869981, -10902.0)
(10, 0.5154855251312256, -10939.108472060718, -10902.0)
(11, 0.5816946029663086, -10913.132541617731, -10902.0)
(12, 0.6485185623168945, -10905.339762484926, -10902.0)
(13, 0.7127597332000732, -10903.001928742251, -10902.0)
(14, 0.777754545211792, -10902.30057862247, -10902.0)
(15, 0.8455150127410889, -10902.090173584938, -10902.0)
(16, 0.9131917953491211, -10902.027052075082, -10902.0)
(17, 0.9803452491760254, -10902.008115620245, -10902.0)
(18, 1.0466985702514648, -10902.002432787125, -10902.0)
