(1, 0.08249711990356445, -698479.0, -46913.0)
(2, 0.1706228256225586, -529278.3774704364, -46913.0)
(3, 0.2901284694671631, -383400.1754559952, -46913.0)
(4, 0.4062061309814453, -212705.36137846613, -46913.0)
(5, 0.5291337966918945, -133204.85350756196, -46913.0)
(6, 0.6693019866943359, -120703.96991514745, -46913.0)
(7, 0.8201706409454346, -120407.19141030128, -64971.79166666668)
(8, 0.9981374740600586, -89615.22301709236, -65017.86627906981)
(9, 1.2096600532531738, -80547.77005500426, -65029.93322554108)
(10, 1.465327501296997, -72223.23795313515, -65087.30845343269)
(11, 1.7712738513946533, -70761.46351072917, -65168.898554704145)
(12, 2.114845037460327, -68471.75456102632, -65227.152932575416)
(13, 2.534677267074585, -68185.9603535229, -65323.376133829915)
(14, 3.0203614234924316, -66695.07920332991, -65413.39719808816)
(15, 3.5871286392211914, -66640.89729234205, -65489.82358852641)
(16, 4.242081642150879, -65940.93228820979, -65522.472316957865)
(17, 4.991261959075928, -65873.55782471177, -65553.36110291825)
(18, 5.811328887939453, -65686.84916101233, -65582.97667910186)
(19, 6.735799312591553, -65686.84916101233, -65584.32764183742)
(20, 7.678944826126099, -65626.08540150881, -65595.95276156046)
(21, 8.675092935562134, -65626.08540150881, -65595.97137981464)
(22, 9.637785196304321, -65620.58513040477, -65597.70308374517)
(23, 10.622609853744507, -65607.64860210307, -65599.39450568601)
(24, 11.659704208374023, -65602.03334624806, -65599.42719935227)
(25, 12.658603429794312, -65600.43940261334, -65599.43223867995)
(26, 13.673599004745483, -65600.43940261334, -65599.58191987054)
(27, 14.673184633255005, -65599.97555980652, -65599.79518932143)
(28, 15.675972938537598, -65599.97555980652, -65599.79518932149)
(29, 16.75415539741516, -65599.85422158349, -65599.80221948853)
(30, 17.79879117012024, -65599.81782011763, -65599.8022194885)
