(1, 0.03123331069946289, -423653.0, -15708.0)
(2, 0.08043026924133301, -160459.79142161255, -15708.0)
(3, 0.12555360794067383, -78071.7483229635, -15708.0)
(4, 0.17337870597839355, -48780.18672832796, -15708.0)
(5, 0.22916936874389648, -38270.87801572367, -15708.0)
(6, 0.29752063751220703, -28288.355530161873, -23557.0)
(7, 0.3641371726989746, -24976.40665904821, -23557.0)
(8, 0.43477964401245117, -23982.821997714076, -23557.0)
(9, 0.5197105407714844, -23684.746599314127, -23557.0)
(10, 0.6009252071380615, -23595.323979794397, -23557.0)
(11, 0.6827256679534912, -23568.497193938114, -23557.0)
(12, 0.7663674354553223, -23560.449158181083, -23557.0)
(13, 0.8467769622802734, -23558.034747452504, -23557.0)
(14, 0.9323475360870361, -23557.31042423485, -23557.0)
(15, 1.0167644023895264, -23557.093127264143, -23557.0)
(16, 1.1005747318267822, -23557.02793817948, -23557.0)
(17, 1.1813087463378906, -23557.008381415955, -23557.0)
(18, 1.264275312423706, -23557.002514337648, -23557.0)
