(1, 0.03354978561401367, -153285.0, -26815.0)
(2, 0.06701183319091797, -80907.76277296731, -26815.0)
(3, 0.10218954086303711, -73420.63859119429, -26815.0)
(4, 0.1410071849822998, -66408.06692024608, -26815.0)
(5, 0.18534398078918457, -62068.04402422635, -26815.0)
(6, 0.23161792755126953, -60593.30368705078, -26815.0)
(7, 0.2920541763305664, -58762.57967648888, -26815.0)
(8, 0.36505794525146484, -56280.468692688184, -26815.0)
(9, 0.43010425567626953, -51289.374970491765, -26815.0)
(10, 0.5027222633361816, -45881.895383641655, -26815.0)
(11, 0.5746088027954102, -40399.708487179, -26815.0)
(12, 0.6589674949645996, -36545.180623844244, -32863.75161290323)
(13, 0.743593692779541, -35144.21670035065, -32933.30969232413)
(14, 0.854738712310791, -34201.04861563674, -32967.73480644231)
(15, 0.9576930999755859, -33841.58787749389, -32985.107545045044)
(16, 1.0758512020111084, -33563.24569049546, -33016.60987964127)
(17, 1.2100129127502441, -33299.4658576374, -33054.29349641233)
(18, 1.3406925201416016, -33180.75750567113, -33075.73796305431)
(19, 1.4839227199554443, -33180.75750567113, -33080.03787878787)
(20, 1.6242709159851074, -33126.11491283032, -33086.07802381002)
(21, 1.771169662475586, -33108.88673043083, -33087.351811149)
(22, 1.916126012802124, -33094.2999153796, -33087.427702702706)
(23, 2.060194969177246, -33089.50151014658, -33087.44505076143)
(24, 2.2169411182403564, -33088.71210049306, -33087.44505076142)
(25, 2.372779130935669, -33087.999995655635, -33087.69480786896)
(26, 2.5309765338897705, -33087.866805929356, -33087.694807868975)
(27, 2.6805105209350586, -33087.74640728981, -33087.694807868975)
(28, 2.8328022956848145, -33087.71028769676, -33087.694807868975)
(29, 2.993856430053711, -33087.69944859307, -33087.694807868975)
