(1, 0.18211722373962402, -2155419.0, -75432.0)
(2, 0.35629844665527344, -2155419.0, -75432.0)
(3, 0.5311100482940674, -2155419.0, -75432.0)
(4, 0.7062063217163086, -2155419.0, -75432.0)
(5, 0.8801193237304688, -2155419.0, -75432.0)
(6, 1.0540363788604736, -2155419.0, -75432.0)
(7, 1.2278895378112793, -2155419.0, -75432.0)
(8, 1.4023985862731934, -2155419.0, -75432.0)
(9, 1.5777499675750732, -2155419.0, -75432.0)
(10, 1.751986026763916, -2155419.0, -75432.0)
(11, 1.9266695976257324, -2155419.0, -75432.0)
(12, 2.101564884185791, -2155419.0, -75432.0)
(13, 2.275744915008545, -2155419.0, -75432.0)
(14, 2.450742244720459, -2155419.0, -75432.0)
(15, 2.6255240440368652, -2155419.0, -75432.0)
(16, 2.799973249435425, -2155419.0, -75432.0)
(17, 2.97648286819458, -2155419.0, -75432.0)
(18, 3.1544508934020996, -2155419.0, -75432.0)
(19, 3.3307323455810547, -2155419.0, -75432.0)
(20, 3.5084755420684814, -2155419.0, -75432.0)
(21, 3.685128688812256, -2155419.0, -75432.0)
(22, 3.8622303009033203, -2155419.0, -75432.0)
(23, 4.038553714752197, -2155419.0, -75432.0)
(24, 4.212391138076782, -2155419.0, -75432.0)
(25, 4.395170450210571, -2155419.0, -75432.0)
(26, 4.574522256851196, -2155419.0, -75432.0)
(27, 4.7544848918914795, -2155419.0, -75432.0)
(28, 4.935062646865845, -2155419.0, -75432.0)
(29, 5.115909814834595, -2155419.0, -75432.0)
(30, 5.29783034324646, -2155419.0, -75432.0)
(31, 5.480512380599976, -2155419.0, -75432.0)
(32, 5.662983655929565, -2155419.0, -75432.0)
(33, 5.843626499176025, -2155419.0, -75432.0)
(34, 6.025273084640503, -2155419.0, -75432.0)
(35, 6.206212282180786, -2155419.0, -75432.0)
(36, 6.386794805526733, -2155419.0, -75432.0)
(37, 6.5661702156066895, -2155419.0, -75432.0)
(38, 6.746187686920166, -2155419.0, -75432.0)
(39, 6.931403875350952, -2155419.0, -75432.0)
(40, 7.118121147155762, -2155419.0, -75432.0)
(41, 7.303884744644165, -2155419.0, -75432.0)
(42, 7.489360809326172, -2155419.0, -75432.0)
(43, 7.675350666046143, -2155419.0, -75432.0)
(44, 7.861432790756226, -2155419.0, -75432.0)
(45, 8.04853868484497, -2155419.0, -75432.0)
(46, 8.235036134719849, -2155419.0, -75432.0)
(47, 8.421025514602661, -2155419.0, -75432.0)
(48, 8.609094619750977, -2155419.0, -75432.0)
(49, 8.795882940292358, -2155419.0, -75432.0)
(50, 8.98432207107544, -2155419.0, -75432.0)
(51, 9.1722571849823, -2155419.0, -75432.0)
(52, 9.35956621170044, -2155419.0, -75432.0)
(53, 9.548424243927002, -2155419.0, -75432.0)
(54, 9.737142324447632, -2155419.0, -75432.0)
(55, 9.926727533340454, -2155419.0, -75432.0)
(56, 10.118663549423218, -2155419.0, -75432.0)
(57, 10.307101249694824, -2155419.0, -75432.0)
(58, 10.4960298538208, -2155419.0, -75432.0)
(59, 10.686172723770142, -2155419.0, -75432.0)
(60, 10.878321886062622, -2155419.0, -75432.0)
(61, 11.074156761169434, -2155419.0, -75432.0)
(62, 11.263500690460205, -2155419.0, -75432.0)
(63, 11.45483660697937, -2155419.0, -75432.0)
(64, 11.64850902557373, -2155419.0, -75432.0)
(65, 11.842568635940552, -2155419.0, -75432.0)
(66, 12.036719560623169, -2155419.0, -75432.0)
(67, 12.230780601501465, -2155419.0, -75432.0)
(68, 12.425726175308228, -2155419.0, -75432.0)
(69, 12.623095750808716, -2155419.0, -75432.0)
(70, 12.81775712966919, -2155419.0, -75432.0)
(71, 13.013677597045898, -2155419.0, -75432.0)
(72, 13.22877049446106, -2155419.0, -75432.0)
(73, 13.432308912277222, -2155419.0, -75432.0)
(74, 13.629738330841064, -2155419.0, -75432.0)
(75, 13.826940774917603, -2155419.0, -75432.0)
(76, 14.027515411376953, -2155419.0, -75432.0)
(77, 14.22559142112732, -2155419.0, -75432.0)
(78, 14.424186944961548, -2155419.0, -75432.0)
(79, 14.622603178024292, -2155419.0, -75432.0)
(80, 14.826448440551758, -2155419.0, -75432.0)
(81, 15.03206181526184, -2155419.0, -75432.0)
(82, 15.233041763305664, -2155419.0, -75432.0)
(83, 15.432106494903564, -2155419.0, -75432.0)
(84, 15.633400440216064, -2155419.0, -75432.0)
(85, 15.842881917953491, -2155419.0, -75432.0)
(86, 16.04885721206665, -2155419.0, -75432.0)
(87, 16.253303289413452, -2155419.0, -75432.0)
(88, 16.459782361984253, -2155419.0, -75432.0)
(89, 16.66777753829956, -2155419.0, -75432.0)
(90, 16.873698234558105, -2155419.0, -75432.0)
(91, 17.080519437789917, -2155419.0, -75432.0)
(92, 17.2869553565979, -2155419.0, -75432.0)
(93, 17.494306564331055, -2155419.0, -75432.0)
(94, 17.70177721977234, -2155419.0, -75432.0)
(95, 17.912872552871704, -2155419.0, -75432.0)
(96, 18.11963939666748, -2155419.0, -75432.0)
(97, 18.33060908317566, -2155419.0, -75432.0)
(98, 18.546621561050415, -2155419.0, -75432.0)
(99, 18.75782799720764, -2155419.0, -75432.0)
(100, 18.966920375823975, -2155419.0, -75432.0)
(101, 19.17839813232422, -2155419.0, -75432.0)
(102, 19.3924343585968, -2155419.0, -75432.0)
(103, 19.60363221168518, -2155419.0, -75432.0)
(104, 19.82149338722229, -2155419.0, -75432.0)
(105, 20.034939289093018, -2155419.0, -75432.0)
(106, 20.245584726333618, -2155419.0, -75432.0)
(107, 20.456026792526245, -2155419.0, -75432.0)
(108, 20.667532920837402, -2155419.0, -75432.0)
(109, 20.877074003219604, -2155419.0, -75432.0)
(110, 21.105059146881104, -2155419.0, -75432.0)
(111, 21.322895526885986, -2155419.0, -75432.0)
(112, 21.538636684417725, -2155419.0, -75432.0)
(113, 21.755330562591553, -2155419.0, -75432.0)
(114, 21.974092483520508, -2155419.0, -75432.0)
(115, 22.191905736923218, -2155419.0, -75432.0)
(116, 22.408768892288208, -2155419.0, -75432.0)
(117, 22.62641930580139, -2155419.0, -75432.0)
(118, 22.846709489822388, -2155419.0, -75432.0)
(119, 23.06552267074585, -2155419.0, -75432.0)
(120, 23.285572290420532, -2155419.0, -75432.0)
(121, 23.50432515144348, -2155419.0, -75432.0)
(122, 23.727057933807373, -2155419.0, -75432.0)
(123, 23.947418451309204, -2155419.0, -75432.0)
(124, 24.169827222824097, -2155419.0, -75432.0)
(125, 24.392199754714966, -2155419.0, -75432.0)
(126, 24.615877389907837, -2155419.0, -75432.0)
(127, 24.83942484855652, -2155419.0, -75432.0)
(128, 25.066291093826294, -2155419.0, -75432.0)
(129, 25.29178476333618, -2155419.0, -75432.0)
(130, 25.51307487487793, -2155419.0, -75432.0)
(131, 25.740795373916626, -2155419.0, -75432.0)
(132, 25.967066287994385, -2155419.0, -75432.0)
(133, 26.20602512359619, -2155419.0, -75432.0)
(134, 26.435227632522583, -2155419.0, -75432.0)
(135, 26.660430908203125, -2155419.0, -75432.0)
(136, 26.891161918640137, -2155419.0, -75432.0)
(137, 27.124317169189453, -2155419.0, -75432.0)
(138, 27.352899074554443, -2155419.0, -75432.0)
(139, 27.57644510269165, -2155419.0, -75432.0)
(140, 27.816879510879517, -2155419.0, -75432.0)
(141, 28.050586700439453, -2155419.0, -75432.0)
(142, 28.284764051437378, -2155419.0, -75432.0)
(143, 28.516557931900024, -2155419.0, -75432.0)
(144, 28.75025725364685, -2155419.0, -75432.0)
(145, 28.98431372642517, -2155419.0, -75432.0)
(146, 29.2179536819458, -2155419.0, -75432.0)
(147, 29.449758052825928, -2155419.0, -75432.0)
(148, 29.68361186981201, -2155419.0, -75432.0)
(149, 29.920451641082764, -2155419.0, -75432.0)
(150, 30.158493280410767, -2155419.0, -75432.0)
(151, 30.391477823257446, -2155419.0, -75432.0)
(152, 30.62286925315857, -2155419.0, -75432.0)
(153, 30.8592472076416, -2155419.0, -75432.0)
(154, 31.094852209091187, -2155419.0, -75432.0)
(155, 31.336005210876465, -2155419.0, -75432.0)
(156, 31.574198246002197, -2155419.0, -75432.0)
(157, 31.814348459243774, -2155419.0, -75432.0)
(158, 32.052369356155396, -2155419.0, -75432.0)
(159, 32.29315781593323, -2155419.0, -75432.0)
(160, 32.53537154197693, -2155419.0, -75432.0)
(161, 32.7754921913147, -2155419.0, -75432.0)
(162, 33.01537084579468, -2155419.0, -75432.0)
(163, 33.2537362575531, -2155419.0, -75432.0)
(164, 33.493433713912964, -2155419.0, -75432.0)
(165, 33.73763728141785, -2155419.0, -75432.0)
(166, 33.983839988708496, -2155419.0, -75432.0)
(167, 34.22740936279297, -2155419.0, -75432.0)
(168, 34.471184492111206, -2155419.0, -75432.0)
(169, 34.718443632125854, -2155419.0, -75432.0)
(170, 34.96695947647095, -2155419.0, -75432.0)
(171, 35.211708784103394, -2155419.0, -75432.0)
(172, 35.4644935131073, -2155419.0, -75432.0)
(173, 35.71609449386597, -2155419.0, -75432.0)
(174, 35.96344614028931, -2155419.0, -75432.0)
(175, 36.21126365661621, -2155419.0, -75432.0)
(176, 36.45620822906494, -2155419.0, -75432.0)
(177, 36.70309662818909, -2155419.0, -75432.0)
(178, 36.9506516456604, -2155419.0, -75432.0)
(179, 37.195151805877686, -2155419.0, -75432.0)
(180, 37.44395112991333, -2155419.0, -75432.0)
(181, 37.688530921936035, -2155419.0, -75432.0)
(182, 37.94611668586731, -2155419.0, -75432.0)
(183, 38.1892364025116, -2155419.0, -75432.0)
(184, 38.4322988986969, -2155419.0, -75432.0)
(185, 38.67926549911499, -2155419.0, -75432.0)
(186, 38.948116302490234, -2155419.0, -75432.0)
(187, 39.201311349868774, -2155419.0, -75432.0)
(188, 39.48017930984497, -2155419.0, -75432.0)
(189, 39.737473249435425, -2155419.0, -75432.0)
(190, 39.99069356918335, -2155419.0, -75432.0)
(191, 40.24375629425049, -2155419.0, -75432.0)
(192, 40.499629735946655, -2155419.0, -75432.0)
(193, 40.758217573165894, -2155419.0, -75432.0)
(194, 41.01050639152527, -2155419.0, -75432.0)
(195, 41.26771640777588, -2155419.0, -75432.0)
(196, 41.51875185966492, -2155419.0, -75432.0)
(197, 41.7744243144989, -2155419.0, -75432.0)
(198, 42.0318067073822, -2155419.0, -75432.0)
(199, 42.2916202545166, -2155419.0, -75432.0)
(200, 42.551066637039185, -2155419.0, -75432.0)
(201, 42.81054377555847, -2155419.0, -75432.0)
(202, 43.068013191223145, -2155419.0, -75432.0)
(203, 43.32585906982422, -2155419.0, -75432.0)
(204, 43.58026313781738, -2155419.0, -75432.0)
(205, 43.84061336517334, -2155419.0, -75432.0)
(206, 44.10176086425781, -2155419.0, -75432.0)
(207, 44.362093687057495, -2155419.0, -75432.0)
(208, 44.6217360496521, -2155419.0, -75432.0)
(209, 44.88253378868103, -2155419.0, -75432.0)
(210, 45.14597129821777, -2155419.0, -75432.0)
(211, 45.40874934196472, -2155419.0, -75432.0)
(212, 45.673683643341064, -2155419.0, -75432.0)
(213, 45.94634938240051, -2155419.0, -75432.0)
(214, 46.217506408691406, -2155419.0, -75432.0)
(215, 46.48743295669556, -2155419.0, -75432.0)
(216, 46.755308866500854, -2155419.0, -75432.0)
(217, 47.019535779953, -2155419.0, -75432.0)
(218, 47.283098459243774, -2155419.0, -75432.0)
(219, 47.55041432380676, -2155419.0, -75432.0)
(220, 47.824517011642456, -2155419.0, -75432.0)
(221, 48.08702111244202, -2155419.0, -75432.0)
(222, 48.34830975532532, -2155419.0, -75432.0)
(223, 48.61289954185486, -2155419.0, -75432.0)
(224, 48.873945236206055, -2155419.0, -75432.0)
(225, 49.14411020278931, -2155419.0, -75432.0)
(226, 49.424487829208374, -2155419.0, -75432.0)
(227, 49.69279432296753, -2155419.0, -75432.0)
