(1, 0.03476858139038086, -208560.0, -14613.0)
(2, 0.07661700248718262, -99904.0110535925, -14613.0)
(3, 0.1129610538482666, -53746.96671833556, -14613.0)
(4, 0.14999818801879883, -33251.57818503879, -14613.0)
(5, 0.19182729721069336, -25567.138808690466, -14613.0)
(6, 0.23779010772705078, -23729.327176916293, -14613.0)
(7, 0.2920410633087158, -21559.261183877894, -20514.5)
(8, 0.35152649879455566, -20830.587856497215, -20514.5)
(9, 0.40839505195617676, -20730.653995716424, -20545.700000000004)
(10, 0.46646738052368164, -20606.82119871414, -20553.75)
(11, 0.524409294128418, -20569.671359613712, -20553.75)
(12, 0.5854976177215576, -20558.526407883863, -20553.75)
(13, 0.6612393856048584, -20555.18292236523, -20553.75)
(14, 0.7241144180297852, -20554.179876709284, -20553.75)
(15, 0.7859044075012207, -20553.878963012827, -20553.75)
(16, 0.8494057655334473, -20553.788688903664, -20553.75)
(17, 0.912609338760376, -20553.761606671196, -20553.75)
(18, 0.9780488014221191, -20553.75348200113, -20553.75)
