(1, 0.049840688705444336, -651017.0, -47957.0)
(2, 0.09729981422424316, -651017.0, -47957.0)
(3, 0.14477300643920898, -651017.0, -47957.0)
(4, 0.1922926902770996, -651017.0, -47957.0)
(5, 0.23956084251403809, -651017.0, -47957.0)
(6, 0.28644657135009766, -651017.0, -47957.0)
(7, 0.33330440521240234, -651017.0, -47957.0)
(8, 0.3811216354370117, -651017.0, -47957.0)
(9, 0.42784547805786133, -651017.0, -47957.0)
(10, 0.4746875762939453, -651017.0, -47957.0)
(11, 0.52170729637146, -651017.0, -47957.0)
(12, 0.567965030670166, -651017.0, -47957.0)
(13, 0.6142411231994629, -651017.0, -47957.0)
(14, 0.6605169773101807, -651017.0, -47957.0)
(15, 0.7071020603179932, -651017.0, -47957.0)
(16, 0.7535374164581299, -651017.0, -47957.0)
(17, 0.7998800277709961, -651017.0, -47957.0)
(18, 0.8466227054595947, -651017.0, -47957.0)
(19, 0.8938937187194824, -651017.0, -47957.0)
(20, 0.9412708282470703, -651017.0, -47957.0)
(21, 0.9887228012084961, -651017.0, -47957.0)
(22, 1.0359539985656738, -651017.0, -47957.0)
(23, 1.0831482410430908, -651017.0, -47957.0)
(24, 1.129931926727295, -651017.0, -47957.0)
(25, 1.1770081520080566, -651017.0, -47957.0)
(26, 1.224198341369629, -651017.0, -47957.0)
(27, 1.2711377143859863, -651017.0, -47957.0)
(28, 1.3179988861083984, -651017.0, -47957.0)
(29, 1.365135669708252, -651017.0, -47957.0)
(30, 1.4126627445220947, -651017.0, -47957.0)
(31, 1.4605050086975098, -651017.0, -47957.0)
(32, 1.5082213878631592, -651017.0, -47957.0)
(33, 1.5558340549468994, -651017.0, -47957.0)
(34, 1.603644847869873, -651017.0, -47957.0)
(35, 1.6526069641113281, -651017.0, -47957.0)
(36, 1.701716661453247, -651017.0, -47957.0)
(37, 1.7496907711029053, -651017.0, -47957.0)
(38, 1.7983083724975586, -651017.0, -47957.0)
(39, 1.8462145328521729, -651017.0, -47957.0)
(40, 1.8941576480865479, -651017.0, -47957.0)
(41, 1.9421000480651855, -651017.0, -47957.0)
(42, 1.9902973175048828, -651017.0, -47957.0)
(43, 2.0384185314178467, -651017.0, -47957.0)
(44, 2.086409330368042, -651017.0, -47957.0)
(45, 2.1348745822906494, -651017.0, -47957.0)
(46, 2.1834158897399902, -651017.0, -47957.0)
(47, 2.2321789264678955, -651017.0, -47957.0)
(48, 2.28078031539917, -651017.0, -47957.0)
(49, 2.3304786682128906, -651017.0, -47957.0)
(50, 2.379126787185669, -651017.0, -47957.0)
(51, 2.4290761947631836, -651017.0, -47957.0)
(52, 2.478774070739746, -651017.0, -47957.0)
(53, 2.5281221866607666, -651017.0, -47957.0)
(54, 2.577366352081299, -651017.0, -47957.0)
(55, 2.6267757415771484, -651017.0, -47957.0)
(56, 2.6758456230163574, -651017.0, -47957.0)
(57, 2.7247397899627686, -651017.0, -47957.0)
(58, 2.7743823528289795, -651017.0, -47957.0)
(59, 2.8231348991394043, -651017.0, -47957.0)
(60, 2.8723840713500977, -651017.0, -47957.0)
(61, 2.922459840774536, -651017.0, -47957.0)
(62, 2.971846342086792, -651017.0, -47957.0)
(63, 3.0218892097473145, -651017.0, -47957.0)
(64, 3.072007179260254, -651017.0, -47957.0)
(65, 3.1230273246765137, -651017.0, -47957.0)
(66, 3.1733224391937256, -651017.0, -47957.0)
(67, 3.224355697631836, -651017.0, -47957.0)
(68, 3.274014949798584, -651017.0, -47957.0)
