(1, 0.02111506462097168, -180111.0, -22496.0)
(2, 0.043581247329711914, -119422.63746084098, -22496.0)
(3, 0.0683133602142334, -94813.5612066542, -22496.0)
(4, 0.09591794013977051, -68616.72714665439, -22496.0)
(5, 0.1251070499420166, -54725.45515382661, -22496.0)
(6, 0.15575504302978516, -54725.45515382661, -22496.0)
(7, 0.19085454940795898, -51742.388237741034, -30871.571428571428)
(8, 0.23146295547485352, -39881.31581961313, -30871.571428571428)
(9, 0.282484769821167, -37195.92796239722, -30953.02631578948)
(10, 0.35043978691101074, -34811.06768935289, -30959.142857142855)
(11, 0.4119889736175537, -33717.01134611217, -30989.621052631584)
(12, 0.4711015224456787, -33331.668529602044, -31044.449999999997)
(13, 0.5334270000457764, -32564.978900551756, -31081.1328125)
(14, 0.6057255268096924, -32422.310579425543, -31162.82278933314)
(15, 0.6871731281280518, -32004.345572861028, -31201.2843939146)
(16, 0.7771682739257812, -31609.076252699866, -31223.717551213278)
(17, 0.8633339405059814, -31509.922605904867, -31262.348172300935)
(18, 0.9710185527801514, -31416.41052637342, -31291.823855986288)
(19, 1.0791919231414795, -31407.27160336149, -31304.03144881833)
(20, 1.1961002349853516, -31356.13544600679, -31314.213358452376)
(21, 1.3197786808013916, -31333.399631795754, -31315.43420659298)
(22, 1.4430460929870605, -31333.399631795754, -31317.649354065572)
(23, 1.5690298080444336, -31327.045014539573, -31318.120574548993)
(24, 1.6841020584106445, -31325.134408870672, -31318.33571763345)
(25, 1.808279037475586, -31322.226790434, -31319.86727813087)
(26, 1.9327476024627686, -31322.0969996165, -31319.90697756257)
(27, 2.0625736713409424, -31320.895709794288, -31320.380871251265)
(28, 2.1915671825408936, -31320.82574088715, -31320.380871251265)
(29, 2.309943437576294, -31320.51433214213, -31320.380871251276)
(30, 2.4336724281311035, -31320.420909518503, -31320.38087125128)
(31, 2.557891368865967, -31320.392882731467, -31320.380871251284)
(32, 2.685508966445923, -31320.384474695355, -31320.380871251284)
