(1, 0.02014017105102539, -46936.0, -14411.0)
(2, 0.040366172790527344, -44326.96153846154, -14411.0)
(3, 0.0598604679107666, -42310.53125, -14411.0)
(4, 0.08106708526611328, -42310.53125, -14411.0)
(5, 0.10122418403625488, -42310.53125, -14411.0)
(6, 0.12130975723266602, -42310.53125, -14411.0)
(7, 0.1422276496887207, -42310.53125, -14411.0)
(8, 0.1618330478668213, -42310.53125, -14411.0)
(9, 0.18286442756652832, -42310.53125, -14411.0)
(10, 0.2022714614868164, -42310.53125, -14411.0)
(11, 0.22191548347473145, -42310.53125, -14411.0)
(12, 0.24076557159423828, -42310.53125, -14411.0)
(13, 0.2596251964569092, -42310.53125, -14411.0)
(14, 0.2784121036529541, -42310.53125, -14411.0)
(15, 0.2971527576446533, -42310.53125, -14411.0)
(16, 0.316669225692749, -42310.53125, -14411.0)
(17, 0.3346724510192871, -42310.53125, -14411.0)
(18, 0.3523879051208496, -42310.53125, -14411.0)
(19, 0.3703439235687256, -42310.53125, -14411.0)
(20, 0.38909268379211426, -42310.53125, -14411.0)
(21, 0.4076094627380371, -42310.53125, -14411.0)
(22, 0.425642728805542, -42310.53125, -14411.0)
(23, 0.444033145904541, -42310.53125, -14411.0)
(24, 0.46404147148132324, -42310.53125, -14411.0)
(25, 0.48464083671569824, -42310.53125, -14411.0)
(26, 0.5052735805511475, -42310.53125, -14411.0)
(27, 0.524852991104126, -42310.53125, -14411.0)
(28, 0.5436935424804688, -42310.53125, -14411.0)
(29, 0.562645673751831, -42310.53125, -14411.0)
(30, 0.5812067985534668, -42310.53125, -14411.0)
(31, 0.6008577346801758, -42310.53125, -14411.0)
(32, 0.6175482273101807, -28977.526315789473, -14411.0)
(33, 0.6342489719390869, -28977.526315789473, -14411.0)
(34, 0.6510224342346191, -28977.526315789473, -14411.0)
(35, 0.6674144268035889, -28977.526315789473, -14411.0)
(36, 0.6836373805999756, -26388.8, -14411.0)
(37, 0.7003145217895508, -26388.8, -14411.0)
(38, 0.716372013092041, -26388.8, -14411.0)
(39, 0.7321834564208984, -25082.88888888889, -14411.0)
(40, 0.7478904724121094, -25082.88888888889, -14411.0)
(41, 0.7631349563598633, -25082.88888888889, -14411.0)
(42, 0.7785027027130127, -25082.88888888889, -14411.0)
(43, 0.7928979396820068, -25082.88888888889, -14411.0)
(44, 0.8074171543121338, -25082.88888888889, -14411.0)
(45, 0.8222458362579346, -25082.88888888889, -14411.0)
(46, 0.8367974758148193, -25082.88888888889, -14411.0)
(47, 0.8512105941772461, -25082.88888888889, -14411.0)
(48, 0.8657691478729248, -14411.0, -14411.0)
(49, 0.8796875476837158, -14411.0, -14411.0)
