(1, 0.13660693168640137, -184723.0, -9849.0)
(2, 0.2579035758972168, -176757.32432432432, -9849.0)
(3, 0.37865376472473145, -166741.33333333334, -9849.0)
(4, 0.5022933483123779, -156090.33333333334, -9849.0)
(5, 0.6249268054962158, -150482.6, -9849.0)
(6, 0.7468774318695068, -133939.97142857144, -9849.0)
(7, 0.8698251247406006, -131904.87878787878, -9849.0)
(8, 1.009113073348999, -117365.0625, -9849.0)
(9, 1.134253740310669, -107870.16129032258, -9849.0)
(10, 1.2580461502075195, -92734.16129032258, -9849.0)
(11, 1.381467342376709, -87333.5, -9849.0)
(12, 1.5056769847869873, -78059.6896551724, -9849.0)
(13, 1.6297283172607422, -75301.375, -9849.0)
(14, 1.7551558017730713, -70159.54166666667, -9849.0)
(15, 1.8803553581237793, -69778.83333333333, -9849.0)
(16, 2.0060875415802, -66273.83333333333, -9849.0)
(17, 2.133528709411621, -63320.125, -9849.0)
(18, 2.2610280513763428, -63215.291666666664, -9849.0)
(19, 2.388382911682129, -63215.291666666664, -9849.0)
(20, 2.5176210403442383, -60441.54166666667, -9849.0)
(21, 2.647071361541748, -59714.66666666667, -9849.0)
(22, 2.7754645347595215, -59714.66666666667, -9849.0)
(23, 2.905484437942505, -59714.66666666667, -9849.0)
(24, 3.0356693267822266, -57514.91666666667, -9849.0)
(25, 3.166224718093872, -55302.41666666667, -9849.0)
(26, 3.2963969707489014, -55302.41666666667, -9849.0)
(27, 3.4265451431274414, -51136.91666666667, -9849.0)
(28, 3.55881929397583, -48843.04166666667, -9849.0)
(29, 3.6906895637512207, -48671.54166666667, -9849.0)
(30, 3.8235080242156982, -43479.33333333333, -9849.0)
(31, 3.957231044769287, -43479.33333333333, -9849.0)
(32, 4.094188690185547, -35390.79166666667, -9849.0)
(33, 4.2299089431762695, -32568.625, -9849.0)
(34, 4.364682912826538, -32568.625, -9849.0)
(35, 4.500281810760498, -32568.625, -9849.0)
(36, 4.635052442550659, -32568.625, -9849.0)
(37, 4.771349906921387, -32568.625, -9849.0)
(38, 4.906794309616089, -32568.625, -9849.0)
(39, 5.042617082595825, -32376.75, -9849.0)
(40, 5.180793762207031, -28716.541666666668, -9849.0)
(41, 5.3188605308532715, -26443.041666666668, -9849.0)
(42, 5.456804990768433, -26443.041666666668, -9849.0)
(43, 5.595952272415161, -23705.541666666664, -9849.0)
(44, 5.73494553565979, -23512.166666666664, -9849.0)
(45, 5.8742265701293945, -23356.958333333336, -9849.0)
(46, 6.014855623245239, -23356.958333333336, -9849.0)
(47, 6.156693458557129, -23046.541666666664, -9849.0)
(48, 6.297922849655151, -20509.0, -9849.0)
(49, 6.444226980209351, -20509.0, -9849.0)
(50, 6.5932228565216064, -20360.0, -9849.0)
(51, 6.736033201217651, -20360.0, -9849.0)
(52, 6.878513336181641, -20062.0, -9849.0)
(53, 7.0287604331970215, -20062.0, -9849.0)
(54, 7.213085889816284, -13380.0, -9920.0)
(55, 7.349127769470215, -10478.0, -10478.0)
(56, 7.478454351425171, -10478.0, -10478.0)
