(1, 0.0246734619140625, -169763.0, -12386.0)
(2, 0.05003952980041504, -85215.04824158197, -12386.0)
(3, 0.0791923999786377, -44055.908887331556, -12386.0)
(4, 0.1034536361694336, -37289.87915817168, -12386.0)
(5, 0.13155388832092285, -27988.97775894205, -12386.0)
(6, 0.16132497787475586, -21558.58843617326, -12386.0)
(7, 0.19263505935668945, -17618.429119983128, -12386.0)
(8, 0.2205195426940918, -15730.772888775118, -12386.0)
(9, 0.26210594177246094, -13389.431866632513, -12386.0)
(10, 0.31172680854797363, -13389.431866632513, -12386.0)
(11, 0.36023426055908203, -12687.029559989702, -12386.0)
(12, 0.4067060947418213, -12538.695047686155, -12386.0)
(13, 0.44982481002807617, -12431.808514304388, -12386.0)
(14, 0.4938361644744873, -12399.742554291233, -12386.0)
(15, 0.5385136604309082, -12390.122766287272, -12386.0)
(16, 0.5845553874969482, -12387.236829876363, -12386.0)
(17, 0.6295876502990723, -12386.371048959725, -12386.0)
(18, 0.6743829250335693, -12386.111314684413, -12386.0)
(19, 0.7142589092254639, -12386.033570304575, -12386.0)
(20, 0.7566704750061035, -12386.008634846292, -12386.0)
(21, 0.801785945892334, -12386.002364574026, -12386.0)
