(1, 0.15329313278198242, -657374.0, -82709.0)
(2, 0.31119251251220703, -464994.0764209082, -82709.0)
(3, 0.493877649307251, -438529.49376463605, -82709.0)
(4, 0.6841504573822021, -412883.2868197975, -82709.0)
(5, 0.889725923538208, -386257.06164473377, -82709.0)
(6, 1.1107921600341797, -354466.9310176313, -82709.0)
(7, 1.3570241928100586, -316765.45111338596, -82709.0)
(8, 1.6271264553070068, -262602.0015585882, -82709.0)
(9, 1.916844129562378, -219861.37142283143, -82709.0)
(10, 2.232081174850464, -192183.67300627852, -82709.0)
(11, 2.5718607902526855, -181132.14510273532, -82709.0)
(12, 3.0750794410705566, -154488.00335846684, -94445.75214890714)
(13, 3.6733601093292236, -117925.38602256268, -94477.13359124487)
(14, 4.316365718841553, -105216.08782895347, -94484.77200081635)
(15, 5.164930105209351, -102883.94738964499, -94505.25031761889)
(16, 6.139150619506836, -100441.34717693082, -94548.01542873368)
(17, 7.2150444984436035, -99266.32575661408, -94596.36059584575)
(18, 8.393295526504517, -98224.95544453533, -94667.47606741608)
(19, 9.66330099105835, -97157.65606485937, -94701.40943430123)
(20, 11.241086959838867, -96534.58642033493, -94745.2742426696)
(21, 13.009571552276611, -96117.79732844698, -94771.33267274465)
(22, 14.85845136642456, -95614.41583792483, -94784.01863497845)
(23, 16.722041606903076, -95614.41583792483, -94798.32556670209)
(24, 18.877882719039917, -95281.80160414104, -94824.64046380029)
(25, 21.7483971118927, -95119.25380910434, -94831.04454832672)
(26, 23.699378967285156, -94922.80691405352, -94838.61538751103)
(27, 26.735902786254883, -94866.64477762065, -94842.5752905751)
(28, 29.757222175598145, -94850.95005429276, -94844.2237442922)
(29, 33.07695770263672, -94846.24163729294, -94844.22374429261)
(30, 36.46587324142456, -94846.24163729294, -94844.22374429218)
(31, 40.68554949760437, -94844.83198364764, -94844.22374429228)
(32, 44.46962213516235, -94844.40621609874, -94844.22374429213)
(33, 48.44776749610901, -94844.27848583325, -94844.22374429222)
(34, 52.66273069381714, -94844.24016675501, -94844.22374429218)
