(1, 0.1899430751800537, -521927.0, -86329.0)
(2, 0.3834712505340576, -453006.61548427574, -86329.0)
(3, 0.5322957038879395, -441307.4785816072, -86329.0)
(4, 0.6636812686920166, -344339.2517451845, -86329.0)
(5, 0.802215576171875, -254705.39201702122, -86329.0)
(6, 0.906975269317627, -205834.48064112494, -86329.0)
(7, 0.9751276969909668, -205834.48064112494, -86329.0)
(8, 1.1736836433410645, -205834.48064112494, -96480.0)
(9, 1.4048609733581543, -180551.4110053311, -96479.99999999999)
(10, 1.6809179782867432, -152454.23595945718, -96480.0)
(11, 1.940389633178711, -132503.63811174736, -96480.0)
(12, 2.2176389694213867, -117949.0213724961, -96480.0)
(13, 2.536349058151245, -108960.25664732327, -96480.0)
(14, 2.9027583599090576, -108637.87989405253, -96480.0)
(15, 3.3148996829986572, -104495.395887505, -96480.0)
(16, 3.6306090354919434, -104495.395887505, -96480.00000000001)
(17, 3.997016668319702, -103596.19316173093, -96480.0)
(18, 4.431087970733643, -102788.05689735424, -96480.0)
(19, 4.906226396560669, -101974.28930507258, -96480.00000000003)
(20, 5.34060001373291, -101738.61497976848, -96480.00000000001)
(21, 5.818054676055908, -100261.35148713096, -96480.00000000001)
(22, 6.2457075119018555, -100261.35148713096, -96481.88487584649)
(23, 6.754271507263184, -99654.4886337442, -96489.80131904373)
(24, 7.25128960609436, -99654.4886337442, -96491.73684210528)
(25, 7.744771242141724, -99286.48543629234, -96497.82709317825)
(26, 8.242717504501343, -99286.48543629234, -96508.34877050678)
(27, 8.816394805908203, -98693.46969004784, -96517.08420256789)
(28, 9.364535808563232, -98693.46969004784, -96531.81146270169)
(29, 9.927100658416748, -98097.08366895288, -96543.0713186638)
(30, 10.50929594039917, -98097.08366895288, -96559.82708380878)
(31, 11.132915496826172, -97975.93252860243, -96577.67621792963)
(32, 11.80779767036438, -97893.99709342133, -96620.24382223355)
(33, 12.501307964324951, -97643.72918818583, -96649.01756233082)
(34, 13.160830020904541, -97643.72918818583, -96669.19527974118)
(35, 13.826058864593506, -97235.8966043898, -96687.91658944909)
(36, 14.561786651611328, -97235.8966043898, -96704.16281175293)
(37, 15.278969049453735, -97235.8966043898, -96735.30656446789)
(38, 16.080852031707764, -97012.81716328858, -96742.00386258832)
(39, 16.853389978408813, -97012.81716328858, -96749.57741200212)
(40, 17.66258478164673, -97012.81716328858, -96766.21033753845)
(41, 18.500014543533325, -96959.87221519093, -96788.96941394848)
(42, 19.379275798797607, -96959.87221519093, -96796.02943216782)
(43, 20.27376437187195, -96909.93463595178, -96805.30170303516)
(44, 21.257824182510376, -96909.93463595178, -96809.97492105485)
(45, 22.31973171234131, -96874.6640088809, -96814.41481854906)
(46, 23.352293014526367, -96874.6640088809, -96819.79228005784)
(47, 24.41099452972412, -96852.06744026172, -96821.35933920306)
(48, 25.457144737243652, -96831.32425841258, -96822.43432327801)
(49, 26.610877752304077, -96831.32425841258, -96823.08693166329)
(50, 27.82634472846985, -96831.32425841258, -96823.66901843589)
(51, 29.022979497909546, -96831.32425841258, -96824.24297625084)
(52, 30.20539355278015, -96828.16311370219, -96824.51495971992)
(53, 31.48348569869995, -96828.16311370219, -96824.7474014807)
(54, 32.79176688194275, -96827.67785903055, -96825.03211183554)
(55, 34.16750478744507, -96826.56921953043, -96825.05694999453)
(56, 35.43763470649719, -96825.51301622848, -96825.06035724242)
(57, 36.72211837768555, -96825.19615501, -96825.0603572423)
(58, 38.0957145690918, -96825.142698439, -96825.06035724234)
(59, 39.565980195999146, -96825.09666639775, -96825.06806806802)
