(1, 0.09482884407043457, -894061.0, -59051.0)
(2, 0.18714022636413574, -894061.0, -59051.0)
(3, 0.278623104095459, -894061.0, -59051.0)
(4, 0.37176060676574707, -894061.0, -59051.0)
(5, 0.4650697708129883, -894061.0, -59051.0)
(6, 0.5558841228485107, -894061.0, -59051.0)
(7, 0.6469511985778809, -894061.0, -59051.0)
(8, 0.7392303943634033, -894061.0, -59051.0)
(9, 0.833000659942627, -894061.0, -59051.0)
(10, 0.924954891204834, -894061.0, -59051.0)
(11, 1.0169005393981934, -894061.0, -59051.0)
(12, 1.1089470386505127, -894061.0, -59051.0)
(13, 1.1999332904815674, -894061.0, -59051.0)
(14, 1.2920875549316406, -894061.0, -59051.0)
(15, 1.3841497898101807, -894061.0, -59051.0)
(16, 1.4759411811828613, -894061.0, -59051.0)
(17, 1.5685458183288574, -894061.0, -59051.0)
(18, 1.6609866619110107, -894061.0, -59051.0)
(19, 1.7513434886932373, -894061.0, -59051.0)
(20, 1.8427302837371826, -894061.0, -59051.0)
(21, 1.935150146484375, -894061.0, -59051.0)
(22, 2.0266995429992676, -894061.0, -59051.0)
(23, 2.1189346313476562, -894061.0, -59051.0)
(24, 2.210665702819824, -894061.0, -59051.0)
(25, 2.3017048835754395, -894061.0, -59051.0)
(26, 2.3941705226898193, -894061.0, -59051.0)
(27, 2.4882452487945557, -894061.0, -59051.0)
(28, 2.5819153785705566, -894061.0, -59051.0)
(29, 2.674560070037842, -894061.0, -59051.0)
(30, 2.7670412063598633, -894061.0, -59051.0)
(31, 2.8597917556762695, -894061.0, -59051.0)
(32, 2.952845811843872, -894061.0, -59051.0)
(33, 3.0465550422668457, -894061.0, -59051.0)
(34, 3.1397793292999268, -894061.0, -59051.0)
(35, 3.2332026958465576, -894061.0, -59051.0)
(36, 3.3256943225860596, -894061.0, -59051.0)
(37, 3.418966770172119, -894061.0, -59051.0)
(38, 3.5104548931121826, -894061.0, -59051.0)
(39, 3.6026837825775146, -894061.0, -59051.0)
(40, 3.6952648162841797, -894061.0, -59051.0)
(41, 3.7882654666900635, -894061.0, -59051.0)
(42, 3.880845069885254, -894061.0, -59051.0)
(43, 3.9741086959838867, -894061.0, -59051.0)
(44, 4.068134307861328, -894061.0, -59051.0)
(45, 4.161770343780518, -894061.0, -59051.0)
(46, 4.25445032119751, -894061.0, -59051.0)
(47, 4.3498899936676025, -894061.0, -59051.0)
(48, 4.444856882095337, -894061.0, -59051.0)
(49, 4.5395448207855225, -894061.0, -59051.0)
(50, 4.635477304458618, -894061.0, -59051.0)
(51, 4.731245279312134, -894061.0, -59051.0)
(52, 4.826996326446533, -894061.0, -59051.0)
(53, 4.925901174545288, -894061.0, -59051.0)
(54, 5.021920442581177, -894061.0, -59051.0)
(55, 5.116774320602417, -894061.0, -59051.0)
(56, 5.2128682136535645, -894061.0, -59051.0)
(57, 5.307983636856079, -894061.0, -59051.0)
(58, 5.4023847579956055, -894061.0, -59051.0)
(59, 5.49812650680542, -894061.0, -59051.0)
(60, 5.593407154083252, -894061.0, -59051.0)
(61, 5.6893110275268555, -894061.0, -59051.0)
(62, 5.785571813583374, -894061.0, -59051.0)
(63, 5.88201117515564, -894061.0, -59051.0)
(64, 5.978485345840454, -894061.0, -59051.0)
(65, 6.075933218002319, -894061.0, -59051.0)
(66, 6.172349452972412, -894061.0, -59051.0)
(67, 6.269638776779175, -894061.0, -59051.0)
(68, 6.365978479385376, -894061.0, -59051.0)
(69, 6.46321964263916, -894061.0, -59051.0)
(70, 6.5593719482421875, -894061.0, -59051.0)
(71, 6.654489517211914, -894061.0, -59051.0)
(72, 6.750814914703369, -894061.0, -59051.0)
(73, 6.846970558166504, -894061.0, -59051.0)
(74, 6.94279146194458, -894061.0, -59051.0)
(75, 7.038280963897705, -894061.0, -59051.0)
(76, 7.133828401565552, -894061.0, -59051.0)
(77, 7.229601860046387, -894061.0, -59051.0)
(78, 7.326425075531006, -894061.0, -59051.0)
(79, 7.422125339508057, -894061.0, -59051.0)
(80, 7.525927782058716, -894061.0, -59051.0)
(81, 7.625125408172607, -894061.0, -59051.0)
(82, 7.724955797195435, -894061.0, -59051.0)
(83, 7.823527812957764, -894061.0, -59051.0)
(84, 7.92026686668396, -894061.0, -59051.0)
(85, 8.019885301589966, -894061.0, -59051.0)
(86, 8.118648529052734, -894061.0, -59051.0)
(87, 8.218791961669922, -894061.0, -59051.0)
(88, 8.318007946014404, -894061.0, -59051.0)
(89, 8.41880750656128, -894061.0, -59051.0)
