(1, 0.13139104843139648, -1603300.0, -72159.0)
(2, 0.27541565895080566, -745858.0479027663, -72159.0)
(3, 0.4370424747467041, -486426.2355283139, -72159.0)
(4, 0.5943050384521484, -326410.3381033708, -72159.0)
(5, 0.7646811008453369, -216733.7837126021, -72159.0)
(6, 0.935802698135376, -176980.4515076257, -72159.0)
(7, 1.1216087341308594, -176980.4515076257, -72159.0)
(8, 1.3599882125854492, -176980.4515076257, -124619.16549295773)
(9, 1.6391680240631104, -157111.64036779857, -124768.73449392711)
(10, 1.958740234375, -157111.64036779857, -124868.80077120823)
(11, 2.3330624103546143, -140259.03529624376, -125193.1284510396)
(12, 2.8062827587127686, -140259.03529624376, -125345.02997634569)
(13, 3.338223695755005, -135427.12841945753, -125677.86768695296)
(14, 3.966003179550171, -135427.12841945753, -125774.65834902563)
(15, 4.714944362640381, -130957.84386343759, -125978.56986058949)
(16, 5.599889755249023, -130957.84386343759, -126135.6997479374)
(17, 6.507822275161743, -128429.72134923695, -126244.91438597879)
(18, 7.569549560546875, -128429.72134923695, -126345.1882110292)
(19, 8.808441638946533, -127527.65776097892, -126439.50630598898)
(20, 10.33517599105835, -127357.29659325695, -126467.3019198028)
(21, 12.084288120269775, -126863.86077204108, -126548.8750277917)
(22, 13.819324493408203, -126863.86077204108, -126563.28967136236)
(23, 15.909678220748901, -126685.25086567747, -126583.75155353708)
(24, 17.924726009368896, -126640.41077599558, -126590.63533397915)
(25, 20.442000150680542, -126608.49784738569, -126594.17992745216)
(26, 22.361251831054688, -126598.82930471066, -126594.68564356437)
(27, 24.33830738067627, -126595.92874190818, -126594.68564356441)
(28, 26.530089378356934, -126595.05857306722, -126594.68564356431)
(29, 28.61390495300293, -126594.79752241497, -126594.68564356444)
(30, 30.663626194000244, -126594.71920721675, -126594.68564356437)
