(1, 0.06626009941101074, -178215.0, -10350.0)
(2, 0.15781092643737793, -95257.43112898471, -10350.0)
(3, 0.2315044403076172, -44355.16007430893, -10350.0)
(4, 0.3099184036254883, -24959.63670767209, -10350.0)
(5, 0.3974111080169678, -18659.59985018037, -10350.0)
(6, 0.5118560791015625, -14748.14096733094, -10350.0)
(7, 0.6185295581817627, -13742.831868565594, -10350.0)
(8, 0.735945463180542, -12233.535459832114, -11492.0)
(9, 0.8512077331542969, -11839.760637949705, -11671.0)
(10, 0.9693849086761475, -11721.628191384403, -11671.0)
(11, 1.0861096382141113, -11686.188457415175, -11671.0)
(12, 1.2061614990234375, -11675.556537224349, -11671.0)
(13, 1.326023817062378, -11672.366961166474, -11671.0)
(14, 1.447376012802124, -11671.410088345827, -11671.0)
(15, 1.5675642490386963, -11671.123026496398, -11671.0)
(16, 1.6895320415496826, -11671.03690793581, -11671.0)
(17, 1.8147523403167725, -11671.01107237992, -11671.0)
(18, 1.9339535236358643, -11671.001908014114, -11671.0)
