(1, 0.2333972454071045, -1586635.0, -47513.0)
(2, 0.5237212181091309, -971767.354609271, -47513.0)
(3, 0.7642254829406738, -435512.87057457655, -47513.0)
(4, 1.048755407333374, -231787.716498018, -47513.0)
(5, 1.4720568656921387, -140851.20432533536, -47513.0)
(6, 1.9826364517211914, -113345.18503213376, -47513.0)
(7, 2.836635112762451, -83447.9062613081, -47513.0)
(8, 3.881587028503418, -71325.00486296079, -65126.012761674705)
(9, 5.073851823806763, -67257.07687224618, -65157.39446851531)
(10, 6.380436420440674, -65831.3658519332, -65167.21507779185)
(11, 7.7563958168029785, -65398.314505714196, -65187.6648108485)
(12, 9.238490581512451, -65258.48494155045, -65194.78828144285)
(13, 10.691341161727905, -65219.06235700643, -65195.28369636209)
(14, 12.228326320648193, -65207.225156828456, -65198.05844163864)
(15, 13.660016775131226, -65201.99181405201, -65199.7489528648)
(16, 15.182553768157959, -65201.99181405201, -65199.74895286476)
(17, 17.007641553878784, -65200.702973103136, -65200.15061272275)
(18, 18.84013271331787, -65200.31632083688, -65200.15061272276)
(19, 20.401090621948242, -65200.200325155456, -65200.150612722755)
(20, 22.0072762966156, -65200.16544820899, -65200.15061272275)
