(1, 0.020503759384155273, -261359.0, -20735.0)
(2, 0.04474329948425293, -134880.33086716558, -20735.0)
(3, 0.06975150108337402, -98401.4406535458, -20735.0)
(4, 0.09705972671508789, -68507.5028824369, -20735.0)
(5, 0.12694144248962402, -53572.72003198944, -20735.0)
(6, 0.15660429000854492, -53572.72003198944, -20735.0)
(7, 0.19368863105773926, -53572.72003198944, -39171.05882352941)
(8, 0.23722290992736816, -46313.62134104315, -39188.73809523808)
(9, 0.2854025363922119, -45120.026468487435, -39265.990476190476)
(10, 0.34531283378601074, -42200.89867844288, -39363.68101700204)
(11, 0.40222787857055664, -42200.89867844288, -39585.25617029086)
(12, 0.4587874412536621, -41277.18184869348, -39669.64257056506)
(13, 0.5241589546203613, -40606.139623929645, -39711.92542016148)
(14, 0.6009156703948975, -40239.68521781144, -39737.217179215244)
(15, 0.690000057220459, -39997.80787652397, -39764.76766286761)
(16, 0.776573657989502, -39990.50605933852, -39770.68593110329)
(17, 0.8775596618652344, -39867.1311567306, -39792.242823659966)
(18, 0.9801750183105469, -39827.3127494012, -39793.302028678256)
(19, 1.0931804180145264, -39812.80974141134, -39800.74718074696)
(20, 1.209137201309204, -39804.74946130031, -39800.86431808805)
(21, 1.323641061782837, -39804.542961630774, -39800.883217625356)
(22, 1.4318137168884277, -39802.16578628537, -39800.88321762536)
(23, 1.5453791618347168, -39801.26798822338, -39800.88321762536)
(24, 1.6617627143859863, -39800.99864880466, -39800.883217625356)
(25, 1.7772705554962158, -39800.99864880466, -39800.88321762536)
(26, 1.9080736637115479, -39800.91784697503, -39800.88321762536)
(27, 2.0311737060546875, -39800.91784697503, -39800.88321762536)
