(1, 0.022045135498046875, -91730.0, -11019.0)
(2, 0.04262661933898926, -90337.94736842105, -11019.0)
(3, 0.06316614151000977, -87427.5294117647, -11019.0)
(4, 0.08342981338500977, -87427.5294117647, -11019.0)
(5, 0.10374736785888672, -87427.5294117647, -11019.0)
(6, 0.12400054931640625, -87427.5294117647, -11019.0)
(7, 0.14462709426879883, -87427.5294117647, -11019.0)
(8, 0.1652696132659912, -87427.5294117647, -11019.0)
(9, 0.18585586547851562, -87427.5294117647, -11019.0)
(10, 0.20633625984191895, -87427.5294117647, -11019.0)
(11, 0.22625041007995605, -87427.5294117647, -11019.0)
(12, 0.2466442584991455, -87427.5294117647, -11019.0)
(13, 0.2655966281890869, -76874.73333333334, -11019.0)
(14, 0.2846658229827881, -76874.73333333334, -11019.0)
(15, 0.30353450775146484, -76874.73333333334, -11019.0)
(16, 0.3223912715911865, -76874.73333333334, -11019.0)
(17, 0.3414633274078369, -76874.73333333334, -11019.0)
(18, 0.3604147434234619, -76874.73333333334, -11019.0)
(19, 0.3795633316040039, -76874.73333333334, -11019.0)
(20, 0.39835023880004883, -76874.73333333334, -11019.0)
(21, 0.41672372817993164, -76874.73333333334, -11019.0)
(22, 0.4354405403137207, -76874.73333333334, -11019.0)
(23, 0.4544248580932617, -70909.84615384616, -11019.0)
(24, 0.4734048843383789, -70909.84615384616, -11019.0)
(25, 0.4924502372741699, -70909.84615384616, -11019.0)
(26, 0.5110867023468018, -70909.84615384616, -11019.0)
(27, 0.5298490524291992, -70909.84615384616, -11019.0)
(28, 0.5482935905456543, -70238.57142857142, -11019.0)
(29, 0.5662517547607422, -67347.18181818182, -11019.0)
(30, 0.5841770172119141, -67347.18181818182, -11019.0)
(31, 0.6014363765716553, -67347.18181818182, -11019.0)
(32, 0.6320321559906006, -67347.18181818182, -11019.0)
(33, 0.6493668556213379, -67347.18181818182, -11019.0)
(34, 0.666191816329956, -67347.18181818182, -11019.0)
(35, 0.6816654205322266, -51577.38461538462, -11019.0)
(36, 0.6971151828765869, -51577.38461538462, -11019.0)
(37, 0.7120265960693359, -51577.38461538462, -11019.0)
(38, 0.727219820022583, -51577.38461538462, -11019.0)
(39, 0.7421245574951172, -51577.38461538462, -11019.0)
(40, 0.7570638656616211, -51577.38461538462, -11019.0)
(41, 0.7719473838806152, -51577.38461538462, -11019.0)
(42, 0.7868683338165283, -51577.38461538462, -11019.0)
(43, 0.8016114234924316, -51577.38461538462, -11019.0)
(44, 0.8159687519073486, -51577.38461538462, -11019.0)
(45, 0.8308091163635254, -43662.181818181816, -11019.0)
(46, 0.8458902835845947, -43662.181818181816, -11019.0)
(47, 0.8609955310821533, -43662.181818181816, -11019.0)
(48, 0.8763349056243896, -43662.181818181816, -11019.0)
(49, 0.8911514282226562, -43662.181818181816, -11019.0)
(50, 0.9054510593414307, -43662.181818181816, -11019.0)
(51, 0.9199962615966797, -42383.58333333333, -11019.0)
(52, 0.9339745044708252, -39229.5, -11019.0)
(53, 0.9469082355499268, -36991.0, -11019.0)
(54, 0.9593524932861328, -36991.0, -11019.0)
(55, 0.9712390899658203, -28065.25, -11019.0)
(56, 0.9830365180969238, -28065.25, -11019.0)
(57, 0.9948875904083252, -28065.25, -11019.0)
(58, 1.0068037509918213, -28065.25, -11019.0)
(59, 1.0184566974639893, -28065.25, -11019.0)
(60, 1.0305852890014648, -28065.25, -11019.0)
(61, 1.042834997177124, -28065.25, -11019.0)
(62, 1.0553758144378662, -28065.25, -11019.0)
(63, 1.080535650253296, -28065.25, -11019.0)
(64, 1.1102900505065918, -28065.25, -11019.0)
(65, 1.1357107162475586, -28065.25, -11019.0)
(66, 1.1631107330322266, -26926.4, -11019.0)
(67, 1.1891436576843262, -21457.875, -11019.0)
(68, 1.2137038707733154, -18288.416666666668, -11019.0)
(69, 1.2386012077331543, -17961.916666666664, -11019.0)
(70, 1.2634022235870361, -17961.916666666664, -11019.0)
(71, 1.2884674072265625, -17870.875, -11019.0)
(72, 1.3124146461486816, -17753.875, -11019.0)
(73, 1.340425729751587, -17753.875, -11019.0)
(74, 1.3722000122070312, -17338.500000000004, -11019.0)
(75, 1.411506175994873, -15165.921052631576, -14962.026315789473)
(76, 1.436382532119751, -14999.066666666664, -14999.066666666662)
(77, 1.4594383239746094, -14999.066666666664, -14999.066666666664)
