(1, 0.022843122482299805, -149489.0, -15142.0)
(2, 0.04753875732421875, -78271.19694046203, -15142.0)
(3, 0.0700528621673584, -46306.20090896114, -15142.0)
(4, 0.10297966003417969, -31414.140848408097, -15142.0)
(5, 0.13542699813842773, -24144.760776512445, -15142.0)
(6, 0.17077136039733887, -21990.649246281384, -15142.0)
(7, 0.21310186386108398, -20694.44572177397, -15142.0)
(8, 0.25292420387268066, -19991.426330654092, -19159.83333333333)
(9, 0.2988016605377197, -19473.382226548347, -19207.0)
(10, 0.3438584804534912, -19310.440588857164, -19207.0)
(11, 0.389801025390625, -19238.032176657114, -19207.0)
(12, 0.43630027770996094, -19238.032176657114, -19207.0)
(13, 0.49027347564697266, -19216.40613038988, -19207.0)
(14, 0.5379946231842041, -19209.821839116892, -19207.0)
(15, 0.5866084098815918, -19207.846551735092, -19207.0)
(16, 0.6364789009094238, -19207.25396551818, -19207.0)
(17, 0.6861305236816406, -19207.076189655254, -19207.0)
(18, 0.7360479831695557, -19207.02285689652, -19207.0)
(19, 0.7871096134185791, -19207.00685706876, -19207.0)
(20, 0.8410155773162842, -19207.002057120088, -19207.0)
