(1, 0.06487202644348145, -266237.0, -15281.0)
(2, 0.12283015251159668, -266237.0, -15281.0)
(3, 0.18093395233154297, -266237.0, -15281.0)
(4, 0.2397007942199707, -243405.33333333334, -15281.0)
(5, 0.2989633083343506, -238734.25, -15281.0)
(6, 0.3594977855682373, -221301.33333333334, -15281.0)
(7, 0.42051029205322266, -199213.79166666666, -15281.0)
(8, 0.4813060760498047, -194426.95833333334, -15281.0)
(9, 0.5426671504974365, -194189.66666666666, -15281.0)
(10, 0.6050233840942383, -169234.54166666666, -15281.0)
(11, 0.6682825088500977, -150185.33333333334, -15281.0)
(12, 0.7316179275512695, -146206.58333333334, -15281.0)
(13, 0.7957413196563721, -120902.33333333333, -15281.0)
(14, 0.8606798648834229, -115672.08333333333, -15281.0)
(15, 0.9256434440612793, -101621.70833333333, -15281.0)
(16, 0.990894079208374, -95718.29166666667, -15281.0)
(17, 1.056386947631836, -84604.0, -15281.0)
(18, 1.1231441497802734, -59783.45833333333, -15281.0)
(19, 1.1903128623962402, -47712.375, -15281.0)
(20, 1.258575677871704, -23008.5, -15281.0)
(21, 1.3269290924072266, -18348.083333333336, -15281.0)
(22, 1.395573616027832, -17225.0, -15281.0)
(23, 1.4651613235473633, -16319.0, -16319.0)
(24, 1.5326626300811768, -16319.0, -16319.0)
