(1, 0.1136164665222168, -648242.0, -22557.0)
(2, 0.2169654369354248, -648242.0, -22557.0)
(3, 0.31955718994140625, -648242.0, -22557.0)
(4, 0.42322492599487305, -648242.0, -22557.0)
(5, 0.5274200439453125, -648242.0, -22557.0)
(6, 0.6303975582122803, -646114.0714285715, -22557.0)
(7, 0.7331514358520508, -646114.0714285715, -22557.0)
(8, 0.8367078304290771, -646114.0714285715, -22557.0)
(9, 0.9393150806427002, -646114.0714285715, -22557.0)
(10, 1.0417089462280273, -624030.4642857143, -22557.0)
(11, 1.144493818283081, -623654.8846153846, -22557.0)
(12, 1.2472453117370605, -620045.8846153846, -22557.0)
(13, 1.3506481647491455, -620045.8846153846, -22557.0)
(14, 1.453357458114624, -620045.8846153846, -22557.0)
(15, 1.5561931133270264, -620045.8846153846, -22557.0)
(16, 1.658390760421753, -592983.48, -22557.0)
(17, 1.761049747467041, -592983.48, -22557.0)
(18, 1.8635966777801514, -581039.08, -22557.0)
(19, 1.9657950401306152, -581039.08, -22557.0)
(20, 2.068424940109253, -581039.08, -22557.0)
(21, 2.170872211456299, -581039.08, -22557.0)
(22, 2.2737045288085938, -540269.0, -22557.0)
(23, 2.37753963470459, -538934.6666666666, -22557.0)
(24, 2.4816737174987793, -538934.6666666666, -22557.0)
(25, 2.5852949619293213, -538934.6666666666, -22557.0)
(26, 2.6886179447174072, -518957.3043478261, -22557.0)
(27, 2.7930355072021484, -518957.3043478261, -22557.0)
(28, 2.914433717727661, -518957.3043478261, -22557.0)
(29, 3.0207810401916504, -518957.3043478261, -22557.0)
(30, 3.124833106994629, -494874.2916666667, -22557.0)
(31, 3.228719472885132, -490605.25, -22557.0)
(32, 3.333676815032959, -490605.25, -22557.0)
(33, 3.4390981197357178, -488793.6666666667, -22557.0)
(34, 3.54575252532959, -454880.5833333333, -22557.0)
(35, 3.6531898975372314, -421459.8333333333, -22557.0)
(36, 3.761251926422119, -421459.8333333333, -22557.0)
(37, 3.870694637298584, -420082.0, -22557.0)
(38, 3.9786758422851562, -399367.0, -22557.0)
(39, 4.088247537612915, -372128.7083333333, -22557.0)
(40, 4.19872260093689, -355005.375, -22557.0)
(41, 4.309442520141602, -337980.4166666667, -22557.0)
(42, 4.420105695724487, -321050.25, -22557.0)
(43, 4.532276630401611, -286263.9583333333, -22557.0)
(44, 4.6459972858428955, -250216.875, -22557.0)
(45, 4.763474225997925, -250216.875, -22557.0)
(46, 4.880848407745361, -235034.2083333333, -22557.0)
(47, 5.000570297241211, -235034.2083333333, -22557.0)
(48, 5.118480682373047, -219900.7916666667, -22557.0)
(49, 5.2373738288879395, -193042.5833333333, -22557.0)
(50, 5.355540990829468, -165667.5, -22557.0)
(51, 5.473496437072754, -160467.5, -22557.0)
(52, 5.60369610786438, -142486.7083333333, -22557.0)
(53, 5.738058090209961, -101366.25, -22557.0)
(54, 5.866667032241821, -93967.5, -22557.0)
(55, 5.9928224086761475, -91152.79166666667, -22557.0)
(56, 6.120601177215576, -68722.91666666667, -22557.0)
(57, 6.253011703491211, -43105.54166666667, -22557.0)
(58, 6.395835876464844, -33738.33333333333, -22557.0)
(59, 6.56613826751709, -31228.0, -31179.0)
(60, 6.698904514312744, -31179.0, -31179.0)
(61, 6.8269944190979, -31179.0, -31179.0)
