(1, 0.025699853897094727, -221837.0, -7469.0)
(2, 0.0499725341796875, -202087.0, -7469.0)
(3, 0.07462620735168457, -200139.375, -7469.0)
(4, 0.0997915267944336, -182946.125, -7469.0)
(5, 0.12659525871276855, -155236.70833333334, -7469.0)
(6, 0.15510344505310059, -127297.41666666667, -7469.0)
(7, 0.18534445762634277, -99356.79166666667, -7469.0)
(8, 0.2162771224975586, -79668.16666666667, -7469.0)
(9, 0.24886584281921387, -52666.625, -7469.0)
(10, 0.2830829620361328, -24813.0, -7469.0)
(11, 0.3179478645324707, -17133.666666666668, -7469.0)
(12, 0.35211873054504395, -17133.666666666668, -7469.0)
(13, 0.3875405788421631, -14021.0, -14021.0)
(14, 0.42162513732910156, -14021.0, -14021.0)
