(1, 0.03418731689453125, -229535.0, -22117.0)
(2, 0.07089686393737793, -124369.95391250658, -22117.0)
(3, 0.11203789710998535, -103143.06457627655, -22117.0)
(4, 0.16114234924316406, -79875.47781408486, -22117.0)
(5, 0.2184000015258789, -62697.20978563032, -22117.0)
(6, 0.2822732925415039, -49418.0051233843, -22117.0)
(7, 0.3489837646484375, -46678.06108672546, -22117.0)
(8, 0.4181857109069824, -38713.45421063752, -31469.57411109093)
(9, 0.49985361099243164, -34792.238309100714, -31498.970652173914)
(10, 0.5970883369445801, -34246.29111890922, -31545.31167441291)
(11, 0.7077124118804932, -33019.8945736565, -31630.335331287573)
(12, 0.8325304985046387, -32501.82216671173, -31658.403279934617)
(13, 0.9644167423248291, -32074.982460437037, -31675.33493686503)
(14, 1.1080427169799805, -31886.063861215753, -31691.088482955933)
(15, 1.273197889328003, -31809.897559929086, -31701.733746381626)
(16, 1.435229778289795, -31743.237939771956, -31706.66782139949)
(17, 1.598724126815796, -31732.74731656044, -31706.725859143116)
(18, 1.7662272453308105, -31721.70861098408, -31710.730698967385)
(19, 1.9302959442138672, -31714.71878956219, -31711.674906633685)
(20, 2.0919008255004883, -31712.588071511716, -31711.67490663369)
(21, 2.2617926597595215, -31711.948856096948, -31711.67490663368)
(22, 2.43524169921875, -31711.757091476862, -31711.67490663369)
(23, 2.6061906814575195, -31711.757091476862, -31711.674906633674)
(24, 2.7715277671813965, -31711.70054793071, -31711.676314982662)
(25, 2.9383323192596436, -31711.683584867114, -31711.676314982647)
