(1, 0.13089346885681152, -834954.0, -42040.0)
(2, 0.25541210174560547, -834954.0, -42040.0)
(3, 0.385699987411499, -834954.0, -42040.0)
(4, 0.5093948841094971, -821298.6666666666, -42040.0)
(5, 0.6333537101745605, -821298.6666666666, -42040.0)
(6, 0.7572028636932373, -808261.947368421, -42040.0)
(7, 0.8816506862640381, -808261.947368421, -42040.0)
(8, 1.0063955783843994, -808261.947368421, -42040.0)
(9, 1.132591962814331, -808261.947368421, -42040.0)
(10, 1.2566337585449219, -808261.947368421, -42040.0)
(11, 1.3802483081817627, -808261.947368421, -42040.0)
(12, 1.5049207210540771, -808261.947368421, -42040.0)
(13, 1.6293809413909912, -808261.947368421, -42040.0)
(14, 1.7747056484222412, -808261.947368421, -42040.0)
(15, 1.9000742435455322, -808261.947368421, -42040.0)
(16, 2.0246388912200928, -808261.947368421, -42040.0)
(17, 2.1482815742492676, -808261.947368421, -42040.0)
(18, 2.270902633666992, -808261.947368421, -42040.0)
(19, 2.395977735519409, -808261.947368421, -42040.0)
(20, 2.51993465423584, -808261.947368421, -42040.0)
(21, 2.6467113494873047, -808261.947368421, -42040.0)
(22, 2.7708089351654053, -808261.947368421, -42040.0)
(23, 2.895191192626953, -808261.947368421, -42040.0)
(24, 3.0227837562561035, -808261.947368421, -42040.0)
(25, 3.150171995162964, -808261.947368421, -42040.0)
(26, 3.277783155441284, -808261.947368421, -42040.0)
(27, 3.4048705101013184, -808261.947368421, -42040.0)
(28, 3.53108549118042, -808261.947368421, -42040.0)
(29, 3.6581921577453613, -808261.947368421, -42040.0)
(30, 3.786198377609253, -808261.947368421, -42040.0)
(31, 3.9128894805908203, -808261.947368421, -42040.0)
(32, 4.038896322250366, -808261.947368421, -42040.0)
(33, 4.165676832199097, -808261.947368421, -42040.0)
(34, 4.295543432235718, -808261.947368421, -42040.0)
(35, 4.426063299179077, -808261.947368421, -42040.0)
(36, 4.554903745651245, -808261.947368421, -42040.0)
(37, 4.683833122253418, -808261.947368421, -42040.0)
(38, 4.811937093734741, -808261.947368421, -42040.0)
(39, 4.941670894622803, -808261.947368421, -42040.0)
(40, 5.074330806732178, -808261.947368421, -42040.0)
(41, 5.20453405380249, -808261.947368421, -42040.0)
(42, 5.333871603012085, -808261.947368421, -42040.0)
(43, 5.462342262268066, -808261.947368421, -42040.0)
(44, 5.593261957168579, -808261.947368421, -42040.0)
(45, 5.723160982131958, -808261.947368421, -42040.0)
(46, 5.8537373542785645, -808261.947368421, -42040.0)
(47, 5.984644651412964, -808261.947368421, -42040.0)
(48, 6.114604473114014, -808261.947368421, -42040.0)
(49, 6.248905897140503, -808261.947368421, -42040.0)
(50, 6.381375074386597, -808261.947368421, -42040.0)
(51, 6.514938592910767, -808261.947368421, -42040.0)
(52, 6.647171497344971, -808261.947368421, -42040.0)
(53, 6.780874013900757, -808261.947368421, -42040.0)
(54, 6.914956569671631, -808261.947368421, -42040.0)
(55, 7.053906440734863, -808261.947368421, -42040.0)
(56, 7.19008731842041, -808261.947368421, -42040.0)
(57, 7.324599742889404, -808261.947368421, -42040.0)
(58, 7.459534645080566, -808261.947368421, -42040.0)
(59, 7.593662261962891, -808261.947368421, -42040.0)
(60, 7.728512525558472, -808261.947368421, -42040.0)
(61, 7.863323211669922, -808261.947368421, -42040.0)
(62, 7.998528480529785, -808261.947368421, -42040.0)
(63, 8.13271975517273, -808261.947368421, -42040.0)
