(1, 0.08855319023132324, -358719.0, -27267.0)
(2, 0.17354393005371094, -358719.0, -27267.0)
(3, 0.2579989433288574, -358719.0, -27267.0)
(4, 0.3420422077178955, -358719.0, -27267.0)
(5, 0.4268076419830322, -358719.0, -27267.0)
(6, 0.5121777057647705, -358719.0, -27267.0)
(7, 0.5969460010528564, -358719.0, -27267.0)
(8, 0.6824643611907959, -358719.0, -27267.0)
(9, 0.7666609287261963, -358719.0, -27267.0)
(10, 0.8511292934417725, -358719.0, -27267.0)
(11, 0.9356708526611328, -358719.0, -27267.0)
(12, 1.018397569656372, -328535.0, -27267.0)
(13, 1.1017944812774658, -328535.0, -27267.0)
(14, 1.1830074787139893, -328535.0, -27267.0)
(15, 1.264533519744873, -328535.0, -27267.0)
(16, 1.3449299335479736, -328535.0, -27267.0)
(17, 1.4259891510009766, -328535.0, -27267.0)
(18, 1.5071508884429932, -328535.0, -27267.0)
(19, 1.5906376838684082, -328535.0, -27267.0)
(20, 1.6760244369506836, -328535.0, -27267.0)
(21, 1.760357141494751, -328535.0, -27267.0)
(22, 1.8464205265045166, -328535.0, -27267.0)
(23, 1.9440090656280518, -328535.0, -27267.0)
(24, 2.0290372371673584, -328535.0, -27267.0)
(25, 2.111111640930176, -300653.94444444444, -27267.0)
(26, 2.194246768951416, -300653.94444444444, -27267.0)
(27, 2.2773172855377197, -300653.94444444444, -27267.0)
(28, 2.3608579635620117, -300653.94444444444, -27267.0)
(29, 2.441082239151001, -300653.94444444444, -27267.0)
(30, 2.5203418731689453, -300653.94444444444, -27267.0)
(31, 2.5977249145507812, -300653.94444444444, -27267.0)
(32, 2.67558217048645, -300653.94444444444, -27267.0)
(33, 2.754101514816284, -300653.94444444444, -27267.0)
(34, 2.8336946964263916, -300653.94444444444, -27267.0)
(35, 2.9145171642303467, -300653.94444444444, -27267.0)
(36, 2.9951202869415283, -300653.94444444444, -27267.0)
(37, 3.075866937637329, -300653.94444444444, -27267.0)
(38, 3.1556601524353027, -300653.94444444444, -27267.0)
(39, 3.236302614212036, -300653.94444444444, -27267.0)
(40, 3.317310333251953, -300653.94444444444, -27267.0)
(41, 3.397113561630249, -300653.94444444444, -27267.0)
(42, 3.478055953979492, -300653.94444444444, -27267.0)
(43, 3.55733060836792, -262330.54285714286, -27267.0)
(44, 3.635580062866211, -255119.58823529413, -27267.0)
(45, 3.7137813568115234, -255119.58823529413, -27267.0)
(46, 3.7904903888702393, -255119.58823529413, -27267.0)
(47, 3.866832733154297, -255119.58823529413, -27267.0)
(48, 3.9435534477233887, -255119.58823529413, -27267.0)
(49, 4.021093130111694, -255119.58823529413, -27267.0)
(50, 4.096435785293579, -255119.58823529413, -27267.0)
(51, 4.172520160675049, -255119.58823529413, -27267.0)
(52, 4.2494518756866455, -255119.58823529413, -27267.0)
(53, 4.326467514038086, -239050.23529411765, -27267.0)
(54, 4.40362811088562, -239050.23529411765, -27267.0)
(55, 4.479451656341553, -239050.23529411765, -27267.0)
(56, 4.55680775642395, -239050.23529411765, -27267.0)
(57, 4.632948875427246, -239050.23529411765, -27267.0)
(58, 4.707672834396362, -239050.23529411765, -27267.0)
(59, 4.781050443649292, -239050.23529411765, -27267.0)
(60, 4.8544158935546875, -239050.23529411765, -27267.0)
(61, 4.927892446517944, -239050.23529411765, -27267.0)
(62, 5.001781225204468, -239050.23529411765, -27267.0)
(63, 5.077128887176514, -239050.23529411765, -27267.0)
(64, 5.152495861053467, -239050.23529411765, -27267.0)
(65, 5.227165222167969, -239050.23529411765, -27267.0)
(66, 5.3027567863464355, -239050.23529411765, -27267.0)
(67, 5.37748122215271, -239050.23529411765, -27267.0)
(68, 5.449275970458984, -195931.42424242425, -27267.0)
(69, 5.520689010620117, -195931.42424242425, -27267.0)
(70, 5.591557025909424, -195931.42424242425, -27267.0)
(71, 5.662041664123535, -195931.42424242425, -27267.0)
(72, 5.733381986618042, -195931.42424242425, -27267.0)
(73, 5.803517818450928, -195931.42424242425, -27267.0)
(74, 5.873960018157959, -195931.42424242425, -27267.0)
(75, 5.945882320404053, -195931.42424242425, -27267.0)
(76, 6.0195112228393555, -190862.67741935485, -27267.0)
(77, 6.093270301818848, -190862.67741935485, -27267.0)
(78, 6.166301965713501, -190862.67741935485, -27267.0)
(79, 6.236543893814087, -190862.67741935485, -27267.0)
(80, 6.305018186569214, -163772.23076923075, -27267.0)
(81, 6.372675895690918, -163772.23076923075, -27267.0)
(82, 6.44015645980835, -163772.23076923075, -27267.0)
(83, 6.508270502090454, -163772.23076923075, -27267.0)
(84, 6.57516622543335, -163772.23076923075, -27267.0)
(85, 6.643543720245361, -163772.23076923075, -27267.0)
(86, 6.710725545883179, -163772.23076923075, -27267.0)
(87, 6.776912450790405, -163772.23076923075, -27267.0)
(88, 6.8435142040252686, -163772.23076923075, -27267.0)
(89, 6.911193132400513, -156562.22222222222, -27267.0)
(90, 6.97766375541687, -132872.47999999998, -27267.0)
(91, 7.043437480926514, -132872.47999999998, -27267.0)
(92, 7.1087486743927, -132872.47999999998, -27267.0)
(93, 7.174168825149536, -132872.47999999998, -27267.0)
(94, 7.239465236663818, -132872.47999999998, -27267.0)
(95, 7.304502248764038, -132872.47999999998, -27267.0)
(96, 7.371222257614136, -132872.47999999998, -27267.0)
(97, 7.438781976699829, -132872.47999999998, -27267.0)
(98, 7.506178617477417, -132872.47999999998, -27267.0)
(99, 7.571396827697754, -132872.47999999998, -27267.0)
(100, 7.635320425033569, -113657.55555555556, -27267.0)
(101, 7.699668884277344, -113657.55555555556, -27267.0)
(102, 7.764232873916626, -113657.55555555556, -27267.0)
(103, 7.828988075256348, -113657.55555555556, -27267.0)
(104, 7.893460512161255, -113657.55555555556, -27267.0)
(105, 7.957991123199463, -113657.55555555556, -27267.0)
(106, 8.02274203300476, -113657.55555555556, -27267.0)
(107, 8.086461782455444, -111977.07692307692, -27267.0)
(108, 8.148975849151611, -89379.4, -27267.0)
(109, 8.20952844619751, -89379.4, -27267.0)
(110, 8.270025730133057, -89379.4, -27267.0)
(111, 8.331021547317505, -89379.4, -27267.0)
(112, 8.390342473983765, -89379.4, -27267.0)
(113, 8.449671506881714, -89379.4, -27267.0)
(114, 8.508943796157837, -89379.4, -27267.0)
(115, 8.568736791610718, -89379.4, -27267.0)
(116, 8.629818439483643, -88341.0, -27267.0)
(117, 8.690945148468018, -73005.2727272727, -27267.0)
(118, 8.749262809753418, -65820.33333333333, -27267.0)
(119, 8.807740449905396, -65820.33333333333, -27267.0)
(120, 8.866434335708618, -65820.33333333333, -27267.0)
(121, 8.925467014312744, -65820.33333333333, -27267.0)
(122, 8.985535144805908, -65820.33333333333, -27267.0)
(123, 9.04495096206665, -65820.33333333333, -27267.0)
(124, 9.103465557098389, -65820.33333333333, -27267.0)
(125, 9.161927700042725, -65820.33333333333, -27267.0)
(126, 9.220393657684326, -65820.33333333333, -27267.0)
(127, 9.279751777648926, -65820.33333333333, -27267.0)
(128, 9.342078685760498, -65820.33333333333, -27267.0)
(129, 9.403235673904419, -65820.33333333333, -27267.0)
(130, 9.462538003921509, -65820.33333333333, -27267.0)
(131, 9.528210163116455, -65820.33333333333, -27267.0)
(132, 9.598416805267334, -65820.33333333333, -27267.0)
(133, 9.6721932888031, -65820.33333333333, -27267.0)
(134, 9.732303380966187, -65820.33333333333, -27267.0)
