(1, 0.08547139167785645, -511450.0, -47703.0)
(2, 0.1756908893585205, -299394.7972894093, -47703.0)
(3, 0.2814147472381592, -265342.6385036634, -47703.0)
(4, 0.4029359817504883, -230130.72801676192, -47703.0)
(5, 0.5379281044006348, -202670.78201384266, -47703.0)
(6, 0.6817190647125244, -176745.9694582952, -47703.0)
(7, 0.833930492401123, -154332.36784794964, -47703.0)
(8, 1.0200469493865967, -128423.97069767158, -47703.0)
(9, 1.1919581890106201, -109943.21295872217, -47703.0)
(10, 1.3958837985992432, -109172.63461316822, -47703.0)
(11, 1.646287202835083, -94005.60752360128, -63079.17111233335)
(12, 1.9566869735717773, -76978.84249644066, -63203.159437933115)
(13, 2.3375298976898193, -70004.57713812026, -63239.1672920862)
(14, 2.7740883827209473, -67715.59299068165, -63272.96801831159)
(15, 3.2699801921844482, -65642.06661572408, -63360.13505059285)
(16, 3.8155386447906494, -65349.14733243231, -63408.946073319945)
(17, 4.453585147857666, -64622.35596375868, -63431.05584211576)
(18, 5.170226097106934, -64414.704197345905, -63449.27389409985)
(19, 6.039224624633789, -63957.09313348241, -63471.3083923522)
(20, 6.946045398712158, -63650.93006949553, -63481.64735950128)
(21, 8.192187786102295, -63568.953555508444, -63484.97134599669)
(22, 9.262219667434692, -63510.88912676218, -63486.00437158471)
(23, 10.370507717132568, -63493.469798137936, -63486.00437158463)
(24, 11.467410326004028, -63488.24399955739, -63486.004371584684)
(25, 12.498177766799927, -63486.67625997598, -63486.00437158478)
(26, 13.485876083374023, -63486.20593810199, -63486.00437158468)
(27, 14.479849100112915, -63486.064841539286, -63486.00437158461)
(28, 15.472113370895386, -63486.022512570984, -63486.00437158461)
