(1, 0.019921541213989258, -43485.0, -12760.0)
(2, 0.03918266296386719, -40056.48275862069, -12760.0)
(3, 0.058769941329956055, -39921.375, -12760.0)
(4, 0.07889699935913086, -39921.375, -12760.0)
(5, 0.09882950782775879, -39921.375, -12760.0)
(6, 0.1188821792602539, -39921.375, -12760.0)
(7, 0.13834238052368164, -39921.375, -12760.0)
(8, 0.1574232578277588, -39921.375, -12760.0)
(9, 0.1763303279876709, -39921.375, -12760.0)
(10, 0.1949326992034912, -39921.375, -12760.0)
(11, 0.2134108543395996, -39921.375, -12760.0)
(12, 0.23360228538513184, -39921.375, -12760.0)
(13, 0.25345921516418457, -39921.375, -12760.0)
(14, 0.27291011810302734, -39921.375, -12760.0)
(15, 0.29338717460632324, -39921.375, -12760.0)
(16, 0.3122520446777344, -39921.375, -12760.0)
(17, 0.33156895637512207, -39921.375, -12760.0)
(18, 0.3502190113067627, -39921.375, -12760.0)
(19, 0.3695974349975586, -39921.375, -12760.0)
(20, 0.3890650272369385, -39921.375, -12760.0)
(21, 0.40879034996032715, -39921.375, -12760.0)
(22, 0.42825746536254883, -39921.375, -12760.0)
(23, 0.4474163055419922, -39921.375, -12760.0)
(24, 0.46466851234436035, -28530.904761904763, -12760.0)
(25, 0.481827974319458, -28530.904761904763, -12760.0)
(26, 0.498859167098999, -28530.904761904763, -12760.0)
(27, 0.5153272151947021, -28530.904761904763, -12760.0)
(28, 0.5320355892181396, -28530.904761904763, -12760.0)
(29, 0.5480835437774658, -28530.904761904763, -12760.0)
(30, 0.563950777053833, -28530.904761904763, -12760.0)
(31, 0.580275297164917, -28530.904761904763, -12760.0)
(32, 0.5955309867858887, -28530.904761904763, -12760.0)
(33, 0.6123926639556885, -28530.904761904763, -12760.0)
(34, 0.6290004253387451, -28530.904761904763, -12760.0)
(35, 0.6447362899780273, -28530.904761904763, -12760.0)
(36, 0.6620326042175293, -26757.185185185182, -12760.0)
(37, 0.6776909828186035, -22470.769230769227, -12760.0)
(38, 0.6957619190216064, -22470.769230769227, -12760.0)
(39, 0.7146728038787842, -22470.769230769227, -12760.0)
(40, 0.7345423698425293, -22470.769230769227, -12760.0)
(41, 0.7537429332733154, -22470.769230769227, -12760.0)
(42, 0.7705399990081787, -22470.769230769227, -12760.0)
(43, 0.7911975383758545, -22470.769230769227, -12760.0)
(44, 0.8096492290496826, -22470.769230769227, -12760.0)
(45, 0.8281819820404053, -22470.769230769227, -12760.0)
(46, 0.8508100509643555, -22470.769230769227, -12760.0)
(47, 0.8688194751739502, -22470.769230769227, -12760.0)
(48, 0.8874902725219727, -22470.769230769227, -12760.0)
(49, 0.9088850021362305, -22470.769230769227, -12760.0)
(50, 0.9288351535797119, -22470.769230769227, -12760.0)
(51, 0.9468603134155273, -22470.769230769227, -12760.0)
(52, 0.9658915996551514, -22470.769230769227, -12760.0)
(53, 0.9841437339782715, -22470.769230769227, -12760.0)
(54, 1.003053903579712, -22470.769230769227, -12760.0)
(55, 1.0217828750610352, -22084.0, -12760.0)
(56, 1.0438759326934814, -22084.0, -12760.0)
(57, 1.067157506942749, -20696.0, -12760.0)
(58, 1.0875296592712402, -20452.5, -12760.0)
(59, 1.1087496280670166, -20452.5, -12760.0)
(60, 1.1291794776916504, -18559.5, -12760.0)
(61, 1.1497185230255127, -18317.0, -12760.0)
(62, 1.1700396537780762, -18317.0, -12760.0)
(63, 1.1914548873901367, -18317.0, -12760.0)
(64, 1.2101318836212158, -18317.0, -12760.0)
(65, 1.233138084411621, -18310.0, -12760.0)
(66, 1.2595908641815186, -18310.0, -12760.0)
(67, 1.2860310077667236, -15370.25, -15370.25)
(68, 1.3053607940673828, -15370.25, -15370.25)
