(1, 0.10977554321289062, -1825667.0, -49262.0)
(2, 0.21222853660583496, -1763070.875, -49262.0)
(3, 0.3132603168487549, -1763070.875, -49262.0)
(4, 0.41411662101745605, -1659957.75, -49262.0)
(5, 0.5170285701751709, -1659957.75, -49262.0)
(6, 0.6190516948699951, -1659957.75, -49262.0)
(7, 0.7215707302093506, -1539160.5833333333, -49262.0)
(8, 0.8260257244110107, -1403676.9166666667, -49262.0)
(9, 0.9297561645507812, -1403588.0, -49262.0)
(10, 1.0394761562347412, -1256973.4583333333, -49262.0)
(11, 1.1485157012939453, -1108896.0416666667, -49262.0)
(12, 1.2590081691741943, -964962.4166666666, -49262.0)
(13, 1.3695731163024902, -847206.0416666666, -49262.0)
(14, 1.4824726581573486, -699414.5833333334, -49262.0)
(15, 1.5974383354187012, -551265.125, -49262.0)
(16, 1.7130799293518066, -478386.625, -49262.0)
(17, 1.8285961151123047, -428848.6666666666, -49262.0)
(18, 1.9447767734527588, -343112.1666666667, -49262.0)
(19, 2.061587333679199, -334546.3333333333, -49262.0)
(20, 2.1780500411987305, -269114.625, -49262.0)
(21, 2.2949280738830566, -239843.125, -49262.0)
(22, 2.412792444229126, -236111.5833333333, -49262.0)
(23, 2.530766725540161, -233393.5833333333, -49262.0)
(24, 2.650974988937378, -85183.08333333333, -49262.0)
(25, 2.781235456466675, -83172.0, -82353.0)
(26, 2.9031901359558105, -82429.0, -82353.0)
(27, 3.02569580078125, -82353.0, -82353.0)
(28, 3.1462066173553467, -82353.0, -82353.0)
