(1, 0.1382894515991211, -834954.0, -42040.0)
(2, 0.3029336929321289, -458434.2374993865, -42040.0)
(3, 0.44300270080566406, -350636.9346722533, -42040.0)
(4, 0.6594195365905762, -245169.3935384296, -42040.0)
(5, 0.9230849742889404, -160518.8979779214, -42040.0)
(6, 1.230456829071045, -111050.93250390951, -42040.0)
(7, 1.5641613006591797, -97254.11539196495, -42040.0)
(8, 1.9377467632293701, -84757.62923819957, -60976.78395675391)
(9, 2.4442267417907715, -70338.43224985468, -61108.09856796965)
(10, 3.0919010639190674, -65559.81986062636, -61215.0782780303)
(11, 3.924875020980835, -63121.87225237206, -61281.740070187014)
(12, 5.04412841796875, -62241.71053546243, -61321.234571864035)
(13, 6.2324817180633545, -61701.391980507164, -61335.74998407443)
(14, 7.588864803314209, -61556.299851515294, -61345.42418307546)
(15, 8.993467092514038, -61431.71321383992, -61354.678853333935)
(16, 10.4000723361969, -61396.72205297733, -61355.69825678785)
(17, 11.826904296875, -61370.78978240558, -61357.69025678439)
(18, 13.130634784698486, -61365.07606084068, -61357.787536995405)
(19, 14.560734272003174, -61360.55620596488, -61357.99239466176)
(20, 15.930769681930542, -61358.7733138298, -61358.0092172002)
(21, 17.47383141517639, -61358.23844618918, -61358.00921720013)
(22, 18.945552825927734, -61358.07798589578, -61358.00921720005)
(23, 20.448595762252808, -61358.029847809616, -61358.0092172002)
(24, 21.97476840019226, -61358.01520741711, -61358.009217199884)
