(1, 0.018178939819335938, -131084.0, -10392.0)
(2, 0.03918170928955078, -61371.32214950725, -10392.0)
(3, 0.05919241905212402, -35680.65022670882, -10392.0)
(4, 0.08053779602050781, -25185.41285595073, -10392.0)
(5, 0.10522103309631348, -22149.00238671947, -10392.0)
(6, 0.13388442993164062, -17757.31811798479, -14847.0)
(7, 0.16533851623535156, -15720.095435395393, -14847.0)
(8, 0.1985476016998291, -15108.928630618584, -14847.0)
(9, 0.23249244689941406, -14925.57858918559, -14847.0)
(10, 0.26611995697021484, -14870.573576755623, -14847.0)
(11, 0.2985420227050781, -14854.072073026724, -14847.0)
(12, 0.3300654888153076, -14849.121621907962, -14847.0)
(13, 0.3624608516693115, -14847.636486572055, -14847.0)
(14, 0.39527225494384766, -14847.190945970917, -14847.0)
(15, 0.4293785095214844, -14847.057283790864, -14847.0)
(16, 0.4644317626953125, -14847.017185137109, -14847.0)
(17, 0.4993464946746826, -14847.005155538827, -14847.0)
(18, 0.535759687423706, -14847.001546659989, -14847.0)
