(1, 0.03295493125915527, -252856.0, -15506.0)
(2, 0.06262874603271484, -248128.1052631579, -15506.0)
(3, 0.09273648262023926, -233566.1052631579, -15506.0)
(4, 0.12282085418701172, -233566.1052631579, -15506.0)
(5, 0.15261006355285645, -233566.1052631579, -15506.0)
(6, 0.1822795867919922, -233566.1052631579, -15506.0)
(7, 0.21183013916015625, -205762.26315789475, -15506.0)
(8, 0.2415485382080078, -202466.58823529413, -15506.0)
(9, 0.271226167678833, -202466.58823529413, -15506.0)
(10, 0.3001437187194824, -202466.58823529413, -15506.0)
(11, 0.3299117088317871, -183806.88235294117, -15506.0)
(12, 0.35866618156433105, -166616.52631578947, -15506.0)
(13, 0.38771700859069824, -154831.27777777778, -15506.0)
(14, 0.4164588451385498, -154831.27777777778, -15506.0)
(15, 0.4452548027038574, -154831.27777777778, -15506.0)
(16, 0.4732210636138916, -154831.27777777778, -15506.0)
(17, 0.502021074295044, -147918.11764705883, -15506.0)
(18, 0.5310177803039551, -130838.61111111111, -15506.0)
(19, 0.5601081848144531, -130838.61111111111, -15506.0)
(20, 0.5893733501434326, -116651.5294117647, -15506.0)
(21, 0.6190323829650879, -116651.5294117647, -15506.0)
(22, 0.6462700366973877, -116651.5294117647, -15506.0)
(23, 0.6730003356933594, -98094.41176470587, -15506.0)
(24, 0.6996314525604248, -93896.0, -15506.0)
(25, 0.7264769077301025, -93896.0, -15506.0)
(26, 0.7527894973754883, -93896.0, -15506.0)
(27, 0.7795195579528809, -80244.9375, -15506.0)
(28, 0.8063108921051025, -78841.28571428571, -15506.0)
(29, 0.8333566188812256, -78841.28571428571, -15506.0)
(30, 0.8583419322967529, -78841.28571428571, -15506.0)
(31, 0.8839294910430908, -78841.28571428571, -15506.0)
(32, 0.9086012840270996, -63778.25, -15506.0)
(33, 0.9328041076660156, -56183.818181818184, -15506.0)
(34, 0.9567732810974121, -56183.818181818184, -15506.0)
(35, 0.9803431034088135, -56183.818181818184, -15506.0)
(36, 1.0041890144348145, -50350.33333333333, -15506.0)
(37, 1.0286056995391846, -42667.454545454544, -15506.0)
(38, 1.0530579090118408, -42667.454545454544, -15506.0)
(39, 1.0762767791748047, -42667.454545454544, -15506.0)
(40, 1.0987725257873535, -42667.454545454544, -15506.0)
(41, 1.1209697723388672, -36551.818181818184, -15506.0)
(42, 1.1433610916137695, -36551.818181818184, -15506.0)
(43, 1.1659502983093262, -36551.818181818184, -15506.0)
(44, 1.1887238025665283, -36551.818181818184, -15506.0)
(45, 1.211374044418335, -36551.818181818184, -15506.0)
(46, 1.23417329788208, -36551.818181818184, -15506.0)
(47, 1.256990909576416, -35538.555555555555, -15506.0)
(48, 1.279937982559204, -35538.555555555555, -15506.0)
(49, 1.3030972480773926, -35538.555555555555, -15506.0)
(50, 1.3262739181518555, -35538.555555555555, -15506.0)
(51, 1.3499517440795898, -33723.33333333333, -15506.0)
(52, 1.3732547760009766, -32178.88888888889, -15506.0)
(53, 1.3967275619506836, -32178.88888888889, -15506.0)
(54, 1.421680212020874, -31665.222222222223, -15506.0)
(55, 1.4464890956878662, -31665.222222222223, -15506.0)
(56, 1.4710774421691895, -31010.11111111111, -15506.0)
(57, 1.4957716464996338, -31010.11111111111, -15506.0)
(58, 1.520824909210205, -28974.0, -15506.0)
(59, 1.5522608757019043, -27707.444444444445, -15506.0)
(60, 1.5930016040802002, -22875.296296296296, -15506.0)
(61, 1.6288890838623047, -22256.555555555555, -15506.0)
(62, 1.6731064319610596, -21606.0, -20636.33333333334)
(63, 1.7085976600646973, -20726.0, -20726.000000000007)
(64, 1.7425405979156494, -20726.0, -20726.0)
